,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
615,james88400042,engineering...............,trichy,35,1,226,64,"Respect Every Language else Keep Quite

#HindiIsNotNationalLanguage 
#hinditheriyathupoda 
#HindiTherinjalumPesamaatenPoda","['HindiIsNotNationalLanguage', 'hinditheriyathupoda']"
616,MADANKUMAR__S,,,57,0,64,914,"Gentle reminder to @zomato and all , Hindi is not our national language !
#Reject_Zomato .

#HindiIsNotNationalLanguage
 #stopHindiImposition #Hindi_Theriyathu_Poda #Thamizh_Therilana_VeliyaPoda https://t.co/t6udHYvOnJ","['Reject_Zomato', 'HindiIsNotNationalLanguage']"
617,nanda2002lp,,,2164,2068,31393,63,"The man who has given mega blockbusters in every Indian language - @ikamalhaasan #KamalHaasan talks about Hindi Imposition in Tamil Nadu. Golden Words 👏

#Reject_Zomato #HindiIsNotNationalLanguage #Hindi_Theriyathu_Poda #Zomatocare https://t.co/jIyoafQkvh",['KamalHaasan']
618,sufpshr,,,200,330,24230,14,"CBSE face heat in south states whereas the lenient approach from punjab makes it easy for @cbseindia29
Govt already denied a recognition to punjabi in J&amp;K
Given below is a news article by
The Hindu
Check it out
#stopHindiImposition
#HindiIsNotNationalLanguage
#SavePunjabiLanguage https://t.co/KJ7nESlqlc",[]
619,rannahere,,Bengaluru,1387,166,11237,388,#HindiIsNotNationalLanguage https://t.co/63HbdzGDBF,['HindiIsNotNationalLanguage']
620,dspguru1589,"Thamizh is my religion, Thamizh nadu is my Nation, India is my country!
🐘Belongs to Tamizhian stock🐅",சிவகங்கை,128,524,48431,2,"@simran_shaww Why this much hatred towards tamil peoples?. The issue is, if zomato runs a business in tamilnadu. They need to provide a customer support in tamil, it apply to other states also. Understand the issue first.#HindiIsNotNationalLanguage #boycottzomato #Reject_Zomato #RejectZomato",[]
621,ibalamurugan72,ஊழலற்ற தமிழகம்; நதி&ஏரி நீர் நிலைகளை பாதுகாத்தல்; தரமான உயர்கல்வி இலவசம்; தரமான இலவச சுகாதாரம்; பெண்கள் பாதுகாப்பு;கிராமியமே தேசியம் -  @maiamofficial கொள்கை,,652,7983,324788,63,"The man who has given mega blockbusters in every Indian language - @ikamalhaasan #KamalHaasan talks about Hindi Imposition in Tamil Nadu. Golden Words 👏

#Reject_Zomato #HindiIsNotNationalLanguage #Hindi_Theriyathu_Poda #Zomatocare https://t.co/jIyoafQkvh",['KamalHaasan']
622,Randhawa_JotS,,,617,548,20452,14,"CBSE face heat in south states whereas the lenient approach from punjab makes it easy for @cbseindia29
Govt already denied a recognition to punjabi in J&amp;K
Given below is a news article by
The Hindu
Check it out
#stopHindiImposition
#HindiIsNotNationalLanguage
#SavePunjabiLanguage https://t.co/KJ7nESlqlc",[]
623,BalaAnanth73,,Tamilnadu,215,20,485,879,India has no National Language as per the Constitution.we have only official languages.Hindi is one among the 22 official languages of India .let's respect our unity in diversity. Let's respect all our languages. &amp; DO NOT IMPOSE HINDI ON US #HindiIsNotNationalLanguage,[]
624,chinmusic_,"Sports, Markets, technology, politics, economics & WTFs. RT!=endorsements, views are personal.",Pune,1399,246,23870,21,"You also do! 
I have rated 1star to @zomato and uninstalled Zomato till it provide service in #marathi (3rd most spoken language and only official language of Richest state
 #Maharashtra) 
@zomatocare
#RejectZomato 
#boycottzomato 
#HindiIsNotNationalLanguage 
@ekikaranmarathi https://t.co/rJfkiEBMve",['marathi']
625,arunthangarajK,,"Coimbatore, India",51,6,20,0,Hindi is one of language in india.. not a national language..#HindiIsNotNationalLanguage #HindinotourNationalLanguage #hinditheriyadhupoda,"['HindiIsNotNationalLanguage', 'HindinotourNationalLanguage', 'hinditheriyadhupoda']"
626,ekikaranmarathi,"मराठी माणसाच्या न्याय हक्कासाठी,मराठी अस्मितेच्या लढ्यासाठी #बिगरराजकीय संघटना.
भाषा,शाळा,संस्कृती संवर्धन व विकास.
We fight for Marathi.
सामील व्हा, एकत्र लढू","Maharashtra, India",1104,14581,6033,21,"You also do! 
I have rated 1star to @zomato and uninstalled Zomato till it provide service in #marathi (3rd most spoken language and only official language of Richest state
 #Maharashtra) 
@zomatocare
#RejectZomato 
#boycottzomato 
#HindiIsNotNationalLanguage 
@ekikaranmarathi https://t.co/rJfkiEBMve",['marathi']
627,VishvaAvinash,"#Velir 🌾👑
We are not only saying Vellalars are not hindus .we are saying here that vellalars saivist,we’re oldered.
#வெள்ளாளர்_தனிமதம்
🔖Use_✉on_ #twitter","Ramanathapuram, India",99,107,6698,4,"படுத்தே விட்டானைய்யா 😄😅

#HindiIsNotNationalLanguage
#Boycatt_Hindi #Reject_Zomato 
#RejectZomato @zomato @zomatocare https://t.co/nbFTjwEBtT","['HindiIsNotNationalLanguage', 'Boycatt_Hindi', 'Reject_Zomato', 'RejectZomato']"
628,Kadunko,தமிழுக்கே யாம்! தமிழர்குடி சிதைக்கும் ஆரிய அமைப்பை யாம் சிதைத்தழிப்போம்.இச்சிந்தனையுள்ளோர் தோழர் இணைவோம்.எம்மின வரலாற்றை தேடிப்படிப்போம் யாவர்க்கும் உரைப்போம்,,9,19,1039,1,"இந்தியில் மட்டுமே IVR பதில் கிடைக்கிறது. சோமேட்டோ-வை கண்டித்து விட்டது போல், தொலைத் தொடர்பு நிறுவனங்களையும் கண்டிக்க வேண்டும். #HindiIsNotNationalLanguage #HindinotourNationalLanguage",[]
629,DGnanamani,,,229,15,861,0,India has no National Language as per the Constitution.we have only official languages.Hindi is one among the 22 official languages of India .let's respect our unity in diversity. Let's respect all our languages. &amp; DO NOT IMPOSE HINDI ON US #HindiIsNotNationalLanguage,['HindiIsNotNationalLanguage']
630,Karthic04417444,தமிழன்,India,38,0,18,0,"@iamnicky007 We are not against hindi.We are just opposing imposition of hindi.And if you need to do business in any place ofcourse you need know that local language,that's the common sense. You just can't expect people there to learn your language and definitely #HindiIsNotNationalLanguage",['HindiIsNotNationalLanguage']
631,arunthangarajK,,"Coimbatore, India",51,6,20,64,"Respect Every Language else Keep Quite

#HindiIsNotNationalLanguage 
#hinditheriyathupoda 
#HindiTherinjalumPesamaatenPoda","['HindiIsNotNationalLanguage', 'hinditheriyathupoda']"
632,SreenivasLLB,"📍Legum Baccalaureus_LLB 🎓
📍Law is life 🌠",Warangal,92,10,244,21,"You also do! 
I have rated 1star to @zomato and uninstalled Zomato till it provide service in #marathi (3rd most spoken language and only official language of Richest state
 #Maharashtra) 
@zomatocare
#RejectZomato 
#boycottzomato 
#HindiIsNotNationalLanguage 
@ekikaranmarathi https://t.co/rJfkiEBMve",['marathi']
633,Sarandass12,"நாம் யார் என நாம் கூறுவதை விட
நாம் யார் என அகிலம் கூற வேண்டும்.
அதில் நன்மையே வரவேற்புக்குறியது.",,78,8,380,64,"Respect Every Language else Keep Quite

#HindiIsNotNationalLanguage 
#hinditheriyathupoda 
#HindiTherinjalumPesamaatenPoda","['HindiIsNotNationalLanguage', 'hinditheriyathupoda']"
634,urstrulyjaii,Rythm of life 🕊,,171,7,28,1,"#HindiIsNotNationalLanguage 
#tamil #spreadLove #HindinotourNationalLanguage
#Indian
@CMOTamilnadu @arivalayam @Schumy_Official https://t.co/eORmWrVLaw","['HindiIsNotNationalLanguage', 'tamil', 'spreadLove', 'HindinotourNationalLanguage', 'Indian']"
635,mickvivek2,I will win no matter what I play,"Cochin, India",99,2,735,333,"When Zomato Owner trying bulid Zomato Company.. Meanwhile Zomato employees..

#Reject_Zomato
#HindiIsNotNationalLanguage https://t.co/9KgjgntmvI","['Reject_Zomato', 'HindiIsNotNationalLanguage']"
636,mickvivek2,I will win no matter what I play,"Cochin, India",99,2,735,143,"#Reject_Zomato  #HindiIsNotNationalLanguage

Rate the app in play store😑all of you guys https://t.co/xvmBQ7fPGV","['Reject_Zomato', 'HindiIsNotNationalLanguage']"
637,mickvivek2,I will win no matter what I play,"Cochin, India",99,2,735,74,"First you learn Tamil little bit. Don't advise TN customers to learn Hindi @zomato 
First of all, please learn General knowledge, Hindi is not an National language, it's just an language used by Vadakans.
#HindiIsNotNationalLanguage
#hinditheriyathupoda
#Reject_Zomato https://t.co/2Vud5VtEGH",[]
638,reguvishnu,#திமுக,"பட்டுக்கோட்டை,தமிழ் நாடு",480,84,4686,98,"பங்குச் சந்தையில் அடிவாங்கிய Zomato !

#Zomato #ZomatoSpeakTamil #Reject_Zomato #boycottzomato #HindiIsNotNationalLanguage #Hindi_Theriyathu_Poda #Hindi_Imposition https://t.co/J4zOK4WZ8h","['Zomato', 'ZomatoSpeakTamil', 'Reject_Zomato', 'boycottzomato']"
639,mickvivek2,I will win no matter what I play,"Cochin, India",99,2,735,90,#Reject_Zomato Zomato uninstalled successfully. 👋Bye bye #Zomato #HindiIsNotNationalLanguage #boycottzomato #Hindi_Theriyathu_Poda #ZomatoSpeakTamil https://t.co/B2Eu0OgEbw,"['Reject_Zomato', 'Zomato', 'HindiIsNotNationalLanguage', 'boycottzomato']"
640,mickvivek2,I will win no matter what I play,"Cochin, India",99,2,735,91,"Unknown language from #Zomato food.!!! Purposely done.?? #Hindi_Imposition

#Reject_Zomato #HindiIsNotNationalLanguage #Hindi_Theriyathu_Poda 
#Zomatocare https://t.co/Oo0V8Z3NjE","['Zomato', 'Hindi_Imposition', 'Reject_Zomato', 'HindiIsNotNationalLanguage']"
641,THIRUMAVALAVANR,"தமிழால் இணைவோம், தரமாய் வாழ்வோம்","Salem, India",65,136,1949,91,"Unknown language from #Zomato food.!!! Purposely done.?? #Hindi_Imposition

#Reject_Zomato #HindiIsNotNationalLanguage #Hindi_Theriyathu_Poda 
#Zomatocare https://t.co/Oo0V8Z3NjE","['Zomato', 'Hindi_Imposition', 'Reject_Zomato', 'HindiIsNotNationalLanguage']"
642,mahendran_msd,"THALAPATHY FAN 😍😍
THALA Dhoni 😍😍",,433,102,29195,64,"Respect Every Language else Keep Quite

#HindiIsNotNationalLanguage 
#hinditheriyathupoda 
#HindiTherinjalumPesamaatenPoda","['HindiIsNotNationalLanguage', 'hinditheriyathupoda']"
643,chitralekha1707,,,76,557,96446,50,"🔥மக்களே ...zomato காரன் மீண்டும் புளியமரத்தில ஏறிட்டான் .....!இப்போ நமக்கு சகிப்புத்தன்மை வேண்டும் அது ...இதுன்னு பாடம் நடத்துறான் ....சோ தொடருவோம் நம் எதிர்ப்பை .......துரத்துவோம் தமிழகத்திலிருந்து .....!
@deepigoyal
 
@zomato

#HindiIsNotNationalLanguage 
#Reject_Zomato",[]
644,Ganu_Twiits,"நான், நல்லவன் தான் ரொம்ப நல்லவன் இல்லை!🌷❤️
#Aandavar #Suriya  #Dhoni  #MNM #Rashmika
Old  2k I'd  @Ganu_twits Suspended for Copyright Issue","Coimbatore, India",388,521,8375,16,"எப்போதும் ஒரே பேச்சு 👌🙏

#KamalHaasan
#MakkalNeedhiMaiam
#Vikram
#Indian2
#HindiIsNotNationalLanguage https://t.co/k7CXzjCy02","['KamalHaasan', 'MakkalNeedhiMaiam', 'Vikram', 'Indian2', 'HindiIsNotNationalLanguage']"
645,mickvivek2,I will win no matter what I play,"Cochin, India",99,2,735,190,"We know hindi but we refuse to speak Hindi ! #Reject_Zomato .

#HindiIsNotNationalLanguage
 #stopHindiImposition #Hindi_Theriyathu_Poda #Thamizh_Therilana_VeliyaPoda https://t.co/fC7cHDryPY","['Reject_Zomato', 'HindiIsNotNationalLanguage', 'stopHindiImposition']"
646,chitralekha1707,,,76,557,96446,11,"கலைஞரும் கனிமொழியும்

#Hindi_Theriyathu_Poda 
#HindiIsNotNationalLanguage 
#KanimozhiKarunanidhi 
#stopHindiImposition

@KanimozhiDMK @Vairamuthu @shaheenbkt @anasnagoor_mecc @Dravidianwing @AravindRajaOff @nchitrarasu https://t.co/dsm5NQhEQT","['Hindi_Theriyathu_Poda', 'HindiIsNotNationalLanguage', 'KanimozhiKarunanidhi', 'stopHindiImposition']"
647,rajmohan_dmk,Lawyer/ dmk/ Dravidian stock / lonely/ Palestine supporter,"Kallakkurichi, India",177,94,16724,157,"Exactly!!! 

#RejectZomato #HindiIsNotNationalLanguage https://t.co/fcbzy6Ud0E","['RejectZomato', 'HindiIsNotNationalLanguage']"
648,R_A_G_H_U_L,*சொல்லிக்கிற அளவுக்கு ஒன்னும் இன்னும் சாதிக்கல*,"Chennai, India",8,0,4,1,@misterpriyanshu Yes...off course..we are capable to create our own country 😂..but once again you hindi people don't step inside Our Tamilnadu to sell pani purii's.. lol😆 #HindiIsNotNationalLanguage,['HindiIsNotNationalLanguage']
649,Sukh87061902,"I Am Just A Mirror For “YOU” . You Are Good, I’M Best . You Are Bad , I’M Worst .. Better Maintain Distance 🙏",,407,407,28530,14,"CBSE face heat in south states whereas the lenient approach from punjab makes it easy for @cbseindia29
Govt already denied a recognition to punjabi in J&amp;K
Given below is a news article by
The Hindu
Check it out
#stopHindiImposition
#HindiIsNotNationalLanguage
#SavePunjabiLanguage https://t.co/KJ7nESlqlc",[]
650,srsanthosh31,Entertainment Government and Politics,"Pattukkottai, India",87,64,19,914,"Gentle reminder to @zomato and all , Hindi is not our national language !
#Reject_Zomato .

#HindiIsNotNationalLanguage
 #stopHindiImposition #Hindi_Theriyathu_Poda #Thamizh_Therilana_VeliyaPoda https://t.co/t6udHYvOnJ","['Reject_Zomato', 'HindiIsNotNationalLanguage']"
651,R_A_G_H_U_L,*சொல்லிக்கிற அளவுக்கு ஒன்னும் இன்னும் சாதிக்கல*,"Chennai, India",8,0,4,82,"#HindiIsNotNationalLanguage Really? Stop creating unusual hype, keep your regional language with you. If you don’t think Hindi is our national language please create your separate country and speak your own language. #stopHindiImposition https://t.co/AHnZLzN8v2",['HindiIsNotNationalLanguage']
652,chitralekha1707,,,76,557,96446,125,"The one most important thing that one learns everytime the #HindiIsNotNationalLanguage FACT (Fact not a debate) trends one gets to see how much more #Periyar &amp; #Anna are relevant even today and how #illiterate most of north #India IS !
Dimwits cant #comprehend #Hindi_Imposition ! https://t.co/gZzwOtbmD9",['HindiIsNotNationalLanguage']
653,chitralekha1707,,,76,557,96446,18,"Picture speaks.

@anasnagoor_mecc @Dravidianwing
@AravindRajaOff @narayan_krs
@nchitrarasu @GowriG_DMK
#Hindi_Theriyathu_Poda 
#HindiIsNotNationalLanguage 
#KanimozhiKarunanidhi 
#stopHindiImposition 
#we_reject_zomato https://t.co/WVtNzljIEr",[]
654,mickvivek2,I will win no matter what I play,"Cochin, India",99,2,735,63,"The man who has given mega blockbusters in every Indian language - @ikamalhaasan #KamalHaasan talks about Hindi Imposition in Tamil Nadu. Golden Words 👏

#Reject_Zomato #HindiIsNotNationalLanguage #Hindi_Theriyathu_Poda #Zomatocare https://t.co/jIyoafQkvh",['KamalHaasan']
655,lksandhu24,Data Analyst III,,116,98,9537,14,"CBSE face heat in south states whereas the lenient approach from punjab makes it easy for @cbseindia29
Govt already denied a recognition to punjabi in J&amp;K
Given below is a news article by
The Hindu
Check it out
#stopHindiImposition
#HindiIsNotNationalLanguage
#SavePunjabiLanguage https://t.co/KJ7nESlqlc",[]
