,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
542,Shrish_1987,"मैं जी भर जिया, मैं मन से मरूं,
लौटकर आऊंगा, कूच से क्यों डरूं?
राष्ट्रहित सर्वोपरि 🇮🇳🇮🇳🚩जय श्री राम🚩","गौरीगंज, अमेठी",4092,21087,432684,57,"पैसों का अहंकार … 
क्या हुआ अब कुछ काम नही आ रहा ..

ज्यादा पैसे का रोब दिखा रहे थे .. लगा लो आज वह पैसा, निकाल लो उस पैसे से अपने बेटे को जेल से निकाल सकते हो तो।

इसलिए कहते हैं पैसे का कभी घमंड नहीं करना चाहिए, हर जगह पैसा काम नहीं आता!

#BoycottBollywood https://t.co/JgVdx374ff",['BoycottBollywood']
543,Sushant76121260,Here for #JusticeForSushantSinghRajput.,,1445,757,24011,29,"Sameer Wankhede Sir....aap aagey badiye, pura 🇮🇳 aap ke saath hain !

#Respect Sameer Sir and Team @narcoticsbureau 🙏

#BoycottBollywood 
500 Days Disha Brutal Murder",['Respect']
544,Poojasmanu,"HONESTY & INTEGRITY IS EVERYTHING
Fooling others doesn't make you wise. 
❤Poetry ♥️Gulshan❤Proud Indian 🇮🇳 Selenophile🌙",where the peace of mind is😌,727,854,174937,5,"SUSHANT SINGH RAJPUT. That's it. That's the tweet.

#BoycottBollywood
#JusticeForSushantSinghRajput

500 Days Disha Brutal Murder","['BoycottBollywood', 'JusticeForSushantSinghRajput']"
545,ShyamaV1,Came for the news. Stayed for Sushant. ❤️SSR ❤️. He was an inspiration. Someone to be followed. His plight opened my eyes to the insanity of the world.,,277,360,103187,111,"Why is ""Uncle KJ"" trending?

#BoycottBollywood https://t.co/dFFWYYy7TT",['BoycottBollywood']
546,Jen4SSR,Fighting from the Maldives #JusticeForSushantSinghRajput Main nyaay kee maang karata hoon!!  Sushant ko nyaay do!! Follow my main account @jennasym,India,1230,949,44518,181,"Two Highlights of #AnanyaPanday's Career :

1) Struggle
2) NCB Raid

#BoycottBollywood","['AnanyaPanday', 'BoycottBollywood']"
547,Jen4SSR,Fighting from the Maldives #JusticeForSushantSinghRajput Main nyaay kee maang karata hoon!!  Sushant ko nyaay do!! Follow my main account @jennasym,India,1230,949,44518,404,"Exactly a year ago, Nawab Malik threatened Arnab, made personal attacks and he got successful in suppressing Arnab's voice in Sushant case.

Today again this man is repeating the same thing with Sameer Wankhede sir. But this time we will not let him succeed.

#BoycottBollywood",[]
548,ParulMac4434,,"Cyprus, Europe ",751,1338,148073,1,"@ANI #ISupportSameerWankhede

#BoycottBollywood 

NCB Proved Satyameva Jayate

#NationWithNCB","['ISupportSameerWankhede', 'BoycottBollywood', 'NationWithNCB']"
549,its_Rajputblood,"main account @Kkritu2 ...
Justice for SSR ⚖️",Apne Ghar se.. 🏡,218,154,6809,6,"H kon @iamsrk? Koi freedom fighter h, Scientist h, Nowlist h ya Country k liye bahut bda kam karne wale h

Vo ak टुच्चा सा पिक्चर me kam karne wale h jo drugs ka dhandha apni Family k sath milker karta h
#BoycottBollywood
With NCB For A Better India https://t.co/mbOLrIfAly",[]
550,raman_lalita,"Life has no remote....get up and change it yourself motto of my life, Human Resource professional, love soccer and building human connections",,368,249,33619,3,"@Savip133 Official get up of gutterwood ...when facing @narcoticsbureau ! 🤣

#BoycottBollywood 

500 Days Disha Brutal Murder",['BoycottBollywood']
551,Bhumika93226564,,,501,737,100625,117,"In a population of 1,397,642,731, she means to say don't just nab the kids but also entire nexus of their parents &amp; bullywood, how sweet 🥲
#NationWithNCB #BoycottBollywood https://t.co/J651TImgWo",[]
552,TomBhaiSSRian,#JusticeForSushantSinghRajput “…love knows not it’s own depth until the hour of separation.”,𓃠 𝙰𝚟𝚟𝚊𝚛𝚊 𝙱𝚒𝚕𝚕𝚊𝚑 ,1868,2864,169046,5,"@TomBhaiSSRian @Shaheer_S @ayushmannk @itsSSR @Tweet2Rhea Sushant will be Sushant...
No one can be like him
BOLLYWOOD K bandaro dont try to copy Sushant. 
The Multitalented Brilliant and Genius Sushant. 
Talk about NASHA...not NASA. 
#BoycottBollywood 
NCB Proved Satyamev Jayate",[]
553,kumud768,"Mom of 2 kids.M phil in Botany,worked as a scientist @unihamburg.hereonly for beloved SSR.I wanna know the truth#justiceforsushantsinghrajput","बैंगलुरु, भारत",1216,974,18402,29,"Sameer Wankhede Sir....aap aagey badiye, pura 🇮🇳 aap ke saath hain !

#Respect Sameer Sir and Team @narcoticsbureau 🙏

#BoycottBollywood 
500 Days Disha Brutal Murder",['Respect']
554,TomBhaiSSRian,#JusticeForSushantSinghRajput “…love knows not it’s own depth until the hour of separation.”,𓃠 𝙰𝚟𝚟𝚊𝚛𝚊 𝙱𝚒𝚕𝚕𝚊𝚑 ,1868,2864,169046,0,"@nawabmalikncp Why do u support wrong Druggie #AnanyaPanday ?
By supporting u r showing ur true colors 
Shame !
We
#BoycottBollywood 

https://t.co/Qdf3spnvnG","['AnanyaPanday', 'BoycottBollywood']"
555,CarelessPal,"A Proud and True SSRian 🦋🌪️✨💫🔱❤️ ll Blackpink - Blink 🖤💗 ll #BTSArmy 💜 ll
Here only for Justice for SSR and every other innocent ones 🙏",,931,1273,123805,20,"I am again requesting Central Govt to provide Z+ Security to #SameerWakhende sir. 
Nawab Malik is repeatedly threatening him..👈

PROTECT SAMEER WANKHEDE
@HMOIndia @AmitShah
@PMOIndia @narendramodi 

NCB Proved Satyamev Jayate
#BoycottBollywood Hell√

Guys support sameer sir🙏 https://t.co/4YJemivRHT",['SameerWakhende']
556,Bhavna080808,,"Mumbai, India",215,349,45916,5,"@TomBhaiSSRian @Shaheer_S @ayushmannk @itsSSR @Tweet2Rhea Sushant will be Sushant...
No one can be like him
BOLLYWOOD K bandaro dont try to copy Sushant. 
The Multitalented Brilliant and Genius Sushant. 
Talk about NASHA...not NASA. 
#BoycottBollywood 
NCB Proved Satyamev Jayate",['BoycottBollywood']
557,ShyamaV1,Came for the news. Stayed for Sushant. ❤️SSR ❤️. He was an inspiration. Someone to be followed. His plight opened my eyes to the insanity of the world.,,277,360,103187,117,"In a population of 1,397,642,731, she means to say don't just nab the kids but also entire nexus of their parents &amp; bullywood, how sweet 🥲
#NationWithNCB #BoycottBollywood https://t.co/J651TImgWo",[]
558,grateful_ekta,Proud and forever SSRian. Here only for SSR.,,304,503,17419,404,"Exactly a year ago, Nawab Malik threatened Arnab, made personal attacks and he got successful in suppressing Arnab's voice in Sushant case.

Today again this man is repeating the same thing with Sameer Wankhede sir. But this time we will not let him succeed.

#BoycottBollywood",[]
559,ParulMac4434,,"Cyprus, Europe ",751,1338,148073,12,"@MishiChoudhary @iamsrk There's nobody like #SameerWankhede Sir. 👏

#ISupportSameerWankhede

#BoycottBollywood 

NCB Proved Satyameva Jayate","['SameerWankhede', 'ISupportSameerWankhede', 'BoycottBollywood']"
560,jacob_kuriaz,Following and RTs are not endorsements.,,97,56,2088,404,"Exactly a year ago, Nawab Malik threatened Arnab, made personal attacks and he got successful in suppressing Arnab's voice in Sushant case.

Today again this man is repeating the same thing with Sameer Wankhede sir. But this time we will not let him succeed.

#BoycottBollywood",[]
561,TomBhaiSSRian,#JusticeForSushantSinghRajput “…love knows not it’s own depth until the hour of separation.”,𓃠 𝙰𝚟𝚟𝚊𝚛𝚊 𝙱𝚒𝚕𝚕𝚊𝚑 ,1868,2864,169046,2,"@Sushantify Shame on nawab Malik 
#BoycottBollywood 
https://t.co/Qdf3spnvnG",['BoycottBollywood']
562,Jen4SSR,Fighting from the Maldives #JusticeForSushantSinghRajput Main nyaay kee maang karata hoon!!  Sushant ko nyaay do!! Follow my main account @jennasym,India,1230,949,44518,35,"Star Kid IQ Level 🤦‍♀️

Palak = Pudina = curry patta 🤣🤣

Sirf Drugs, Maal,charas, Ganja Yehi pata hai #BollywoodDruggies ko..

This is called struggling life of #AnanyaPandey 

#ShahRukhKhan 
#Mannat 
#BoycottBollywood 

@smitaparikh2 https://t.co/ygCHEL9BL0",['BollywoodDruggies']
563,BurathokiDeepa,,,175,281,44932,3,@ANI We want justice ⚖ ⚖ ⚖#JusticeForSushantSinghRajput #JusticeForDishaSalian #Justice4JiahKhan #BoycottBollywood https://t.co/wnM7PdPm4R,"['JusticeForSushantSinghRajput', 'JusticeForDishaSalian', 'Justice4JiahKhan', 'BoycottBollywood']"
564,BurathokiDeepa,,,175,281,44932,6,"#ISupportSameerWankhede

#BoycottBollywood 

NCB Proved Satyameva Jayate","['ISupportSameerWankhede', 'BoycottBollywood']"
565,Ishu06973637,My Pure Soul SSR❤❤RUBINAV 😍😍😍lv u,,379,166,10133,198,"“ #ShahRukhKhan is like my second dad. He is my best friend Aryan Khan’s dad so we used to go with him for all the IPL matches.”

- Ananya Panday (2019)

#BoycottBollywood",['ShahRukhKhan']
566,jackkate4ever,❤LOVE WILL KEEP US ALIVE❤,,1052,977,152349,6,"#ISupportSameerWankhede

#BoycottBollywood 

NCB Proved Satyameva Jayate","['ISupportSameerWankhede', 'BoycottBollywood']"
567,BeeNair263,,"Mumbai, India",234,118,6402,617,"BIG BREAKING !!

Sameer Wankhede Sir will soon take Strict Legal Action against Nawab Malik.

Nawab Malik has messed with the wrong guy!

#BoycottBollywood",[]
568,SSRWarrior7,"#IMMORTALSUSHANT 
 Stand with Real Gem. Purest Soul. Kindest Heart & Extremely Humble Person.",,37,30,6183,29,"Sameer Wankhede Sir....aap aagey badiye, pura 🇮🇳 aap ke saath hain !

#Respect Sameer Sir and Team @narcoticsbureau 🙏

#BoycottBollywood 
500 Days Disha Brutal Murder",['Respect']
569,itsJyotiRekha,"🌺MAA Bless All🔱🌈A Hindu Odia Girl & SSRian⭐💫here only For @itsSSR 💥
#JusticeForSushantSinghRajput
♥️SSRians Plz Be United🙏",मां की गोद,998,932,32755,97,"Drugs, Drugs &amp; Drugs..!! Everywhere..!! 

Bollywood is a shallow industry, i would request all the big brands to cancel all the associations with actors involved in such illegal activities. 

#BoycottBollywood &amp; lets help this country to be drug free..!!",[]
570,TomBhaiSSRian,#JusticeForSushantSinghRajput “…love knows not it’s own depth until the hour of separation.”,𓃠 𝙰𝚟𝚟𝚊𝚛𝚊 𝙱𝚒𝚕𝚕𝚊𝚑 ,1868,2864,169046,404,"Exactly a year ago, Nawab Malik threatened Arnab, made personal attacks and he got successful in suppressing Arnab's voice in Sushant case.

Today again this man is repeating the same thing with Sameer Wankhede sir. But this time we will not let him succeed.

#BoycottBollywood",[]
571,RakeshS46803555,,,76,13,1443,404,"Exactly a year ago, Nawab Malik threatened Arnab, made personal attacks and he got successful in suppressing Arnab's voice in Sushant case.

Today again this man is repeating the same thing with Sameer Wankhede sir. But this time we will not let him succeed.

#BoycottBollywood",[]
572,BurathokiDeepa,,,175,281,44932,18,"@ANI BIG BREAKING !!

Sameer Wankhede Sir will soon take Strict Legal Action against Nawab Malik.

Nawab Malik has messed with the wrong guy!

#BoycottBollywood https://t.co/tHE9aDhsIJ",[]
573,SandyK62863323,Not a Bot! Definitely not jobless! Proud SSRian!,"London, England",670,622,31582,20,"@AdhyayanSsuman @iamsrk Sorry -Entire Nation Stands with NCB ⬇️⬇️

#NationWithNCB 

NCB Proved Satyamev Jayate 

We Stand With #SameerWankhede sir Our Singham 🔥🙌🏻 &amp; Team NCB 

Also - #BoycottBollywood 🚫",['NationWithNCB']
574,ShyamaV1,Came for the news. Stayed for Sushant. ❤️SSR ❤️. He was an inspiration. Someone to be followed. His plight opened my eyes to the insanity of the world.,,277,360,103187,2,"@Sushantify Our full support to NCB
#BoycottBollywood",['BoycottBollywood']
575,Vandy84482653,Dharmo Sarvo Priya.,,611,132,4179,1,चू#ती@ are standing with @srk and bollyweed but they cant stand thier own 😜 #Bollywood #BollywoodDrugsParty #AryankhanDrugsCase #boycottbollywood https://t.co/dSea9LJFAf,"['Bollywood', 'BollywoodDrugsParty']"
