,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
552,soniwaraich5,live in gwalior belong to Sikh religion I am farmer and Indian origin,"Gwalior, India",567,358,39874,229,Support this trend  #TihariTuTohKhudExposedHai,['TihariTuTohKhudExposedHai']
553,Simranj54736692,love  current news,,136,372,24560,243,"Trending 

#TihariTuTohKhudExposedHai https://t.co/MN50XceYZn",['TihariTuTohKhudExposedHai']
554,Simranj54736692,love  current news,,136,372,24560,629,"Godi Media, just obey your boss.
#StandWithTikait 
#TihariTuTohKhudExposedHai https://t.co/gZcHwJUW3E","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
555,Simranj54736692,love  current news,,136,372,24560,445,"Tikait is Father of all BJP's Tihari 🚜
Godi media never try ...
#TihariTuTohKhudExposedHai https://t.co/IYRRIrsyMY",['TihariTuTohKhudExposedHai']
556,Simranj54736692,love  current news,,136,372,24560,358,"Sudhir Chaudhary is a true nationalist, he is with Indian Prime Minister #TihariTuTohKhudExposedHai https://t.co/XEz9eIVDHG

#StandWithTikait",['TihariTuTohKhudExposedHai']
557,Simranj54736692,love  current news,,136,372,24560,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
558,Simranj54736692,love  current news,,136,372,24560,976,"Zee News has insulted farmers many times . I request @CHARANJITCHANNI to take zee media off air from punjab till they don’t tender apology to farmers 

 #TihariTuTohKhudExposedHai",[]
559,ManakdeepS,ਜਿੱਤਾਂਗੇ ਜਰੂਰ ਜਾਰੀ ਜੰਗ ਰੱਖਿਉ,Tikri Border,466,466,14566,113,"The ticket has been sold, Tihari has been sold.
 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
560,LakhanJorwal7,"प्रकृति मां की गोद में आदिवासी,जय भीम जय जोहार जय बिरसा जय संविधान
नोट_फोलोबैक लेकर अनफोलो करने वाले को सीधा ब्लाॅक ठोकता हूं","राजस्थान, भारत",12370,12236,167023,236,"Remember 100 crore and u went to jail 

Anyhow we remember everything 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
561,Raviupp75553409,Hi,,22,1,362,187,"Retweet

#StandWithTikait 
#TihariTuTohKhudExposedHai https://t.co/gt2ntmAXkl","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
562,soniwaraich5,live in gwalior belong to Sikh religion I am farmer and Indian origin,"Gwalior, India",567,358,39874,225,"We love our farmers 
#TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
563,Harjit__51,"🌾

#farmersprotest 
#neverforget1984",,559,640,26252,11,"This is what happens when u disturb working officials for stupid TRP ratings. 

#TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
564,soniwaraich5,live in gwalior belong to Sikh religion I am farmer and Indian origin,"Gwalior, India",567,358,39874,257,"India With Farmers
@_garrywalia

#TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
565,Harjit__51,"🌾

#farmersprotest 
#neverforget1984",,559,640,26252,60,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
566,Harjit__51,"🌾

#farmersprotest 
#neverforget1984",,559,640,26252,187,"Retweet

#StandWithTikait 
#TihariTuTohKhudExposedHai https://t.co/gt2ntmAXkl","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
567,ManakdeepS,ਜਿੱਤਾਂਗੇ ਜਰੂਰ ਜਾਰੀ ਜੰਗ ਰੱਖਿਉ,Tikri Border,466,466,14566,307,"RT if you agree #StandWithTikait 
#TihariTuTohKhudExposedHai","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
568,Rakesh_425,Indian,"Copenhagen, Denmark",207,51,6949,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
569,soniwaraich5,live in gwalior belong to Sikh religion I am farmer and Indian origin,"Gwalior, India",567,358,39874,307,"RT if you agree #StandWithTikait 
#TihariTuTohKhudExposedHai","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
570,ManakdeepS,ਜਿੱਤਾਂਗੇ ਜਰੂਰ ਜਾਰੀ ਜੰਗ ਰੱਖਿਉ,Tikri Border,466,466,14566,3,"@poojavarmainc @MKharaud RT if you agree #StandWithTikait 
#TihariTuTohKhudExposedHai","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
571,Harbind60178563,satnam shri waheguru ji,,45,11,739,187,"Retweet

#StandWithTikait 
#TihariTuTohKhudExposedHai https://t.co/gt2ntmAXkl","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
572,ManakdeepS,ਜਿੱਤਾਂਗੇ ਜਰੂਰ ਜਾਰੀ ਜੰਗ ਰੱਖਿਉ,Tikri Border,466,466,14566,143,"Farmers all over the country with Rakesh Tiket. India is a country of soldiers and farmers. 
 #StandWithTikait 
#TihariTuTohKhudExposedHai
@HansrajMeena",['StandWithTikait']
573,Jagraj55,job,"Tamil Nadu, India",61,62,5061,187,"Retweet

#StandWithTikait 
#TihariTuTohKhudExposedHai https://t.co/gt2ntmAXkl","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
574,MKharaud,"#ਕਿਸਾਨ_ਮਜਦੂਰ_ਏਕਤਾ_ਜ਼ਿੰਦਾਬਾਦ ਪੀਬੀ 03 ਵਾਲੇ
#At_Delhi_Morcha
#ਜਿੱਤਾਂਗੇ ਜਰੂਰ ਜਾਰੀ ਜੰਗ ਰੱਖਿਓ",Tikri Border,3191,3198,58200,3,"@poojavarmainc @MKharaud RT if you agree #StandWithTikait 
#TihariTuTohKhudExposedHai","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
575,Avtar2387,Movies Travel Business & Finance General News HaHa,"Perth, Western Australia",63,13,1313,187,"Retweet

#StandWithTikait 
#TihariTuTohKhudExposedHai https://t.co/gt2ntmAXkl","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
576,Gurdeep25591415,,,209,33,612,976,"Zee News has insulted farmers many times . I request @CHARANJITCHANNI to take zee media off air from punjab till they don’t tender apology to farmers 

 #TihariTuTohKhudExposedHai",[]
577,Harvind20677567,,,116,44,2569,187,"Retweet

#StandWithTikait 
#TihariTuTohKhudExposedHai https://t.co/gt2ntmAXkl","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
578,Subhash54473020,I am a indian,,179,62,3184,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
579,SidhuB77106,"ਕਿਸਾਨ  , ਅਧਿਆਪਕ ,",,119,17,159,48,"I stand with @RakeshTikaitBKU 
#RakeshTikait

#TihariTuTohKhudExposedHai https://t.co/X4iuBucBUc","['RakeshTikait', 'TihariTuTohKhudExposedHai']"
580,Jagpree51628141,Self styled revolutionary and right wing basher,France,177,2,1372,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
581,Govind00077,govind saharan💪/black lover🖤🖤/jai bholenath🙏/student/Bishnoi,,110,21,323,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
582,NPANNU4,"Support Farmers Protest/Human Rights Issues. Quality over Quantity Always. Born in 🇨🇦. Blessed, Grateful, Thankful. 💚👀Jatti. Only Child. Vegetarian.","Ontario, Canada",902,899,36892,1,"Retweet this hastag 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
583,rajeshdhankhar8,,,37,8,633,8,"Fake video... Fake news...

#TihariTuTohKhudExposedHai
#TihariTuTohKhudExposedHai","['TihariTuTohKhudExposedHai', 'TihariTuTohKhudExposedHai']"
584,rajeshdhankhar8,,,37,8,633,6,"Godi Media, just obey your boss.
#StandWithTikait 
#TihariTuTohKhudExposedHai https://t.co/EuzNuxzvCz","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
585,Shabbeer_hrd,"Love Natural Beauty, Believe in humanity",India,728,586,41599,22,"@CHARANJITCHANNI Band GODI MEDIA

Then should apollogise to Farmers 

Unsubscribe Godi Meida  

  #TihariTuTohKhudExposedHai https://t.co/iVyNiL5wyw",[]
586,JodhGill16,Simrandeep,,26,1,56,187,"Retweet

#StandWithTikait 
#TihariTuTohKhudExposedHai https://t.co/gt2ntmAXkl","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
587,GaneshG65523933,"Jaake Dekh Record Mein ke Kaun hai,Insaan hai ke Bhagwaan...!",,195,11,177,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
588,kaurgillv,"No dm's pls unless I know you or it's related to the #FarmersProtest. 




                                     Rt's are not an endorsement!",🇨🇦,2486,4068,16146,22,"@CHARANJITCHANNI Band GODI MEDIA

Then should apollogise to Farmers 

Unsubscribe Godi Meida  

  #TihariTuTohKhudExposedHai https://t.co/iVyNiL5wyw",[]
589,Rizwan_TSP,"official account of @Rizwan_TSP ....... co-ordinator @TSP... lucknow... U.P 
@TSP_4India  @TSP_President",  U.P - India,483,723,11458,117,"Sudhir Chaudhary is a true nationalist, he is with Indian Prime Minister #TihariTuTohKhudExposedHai https://t.co/om4FHkqO2y",['TihariTuTohKhudExposedHai']
590,Rizwan_TSP,"official account of @Rizwan_TSP ....... co-ordinator @TSP... lucknow... U.P 
@TSP_4India  @TSP_President",  U.P - India,483,723,11458,161,"Nationalist @sudhirchaudhary
With Pakistani President #TihariTuTohKhudExposedHai https://t.co/ne2pFs3qqj",['TihariTuTohKhudExposedHai']
591,Rizwan_TSP,"official account of @Rizwan_TSP ....... co-ordinator @TSP... lucknow... U.P 
@TSP_4India  @TSP_President",  U.P - India,483,723,11458,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
592,gagan0227,"Support Farmers &
Boycott Godi Media","Pune, India",733,33,2460,236,"Remember 100 crore and u went to jail 

Anyhow we remember everything 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
593,Maheshbabu8999,, India,673,395,4367,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
594,BhablaAjay,"I'm आदिवासी, अंबेडकरवादी, गांधीवादी , शोषित, पीड़ित, दलित वर्ग के लिए हमेशा आवाज उठाता रहूंगा। I'm Stand With किसान , युवाओं का हक  के लिए आवाज, महिला सुरक्षा ।","Rajasthan, India",843,583,1589,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
595,Dhaliwal_Pinku,farmer,new Delhi,573,716,77229,243,"Trending 

#TihariTuTohKhudExposedHai https://t.co/MN50XceYZn",['TihariTuTohKhudExposedHai']
596,NasirSarfraaz,Always try,India,3,105,20385,132,"When Aamir Khan slapped tihari through words 🤣
#TihariTuTohKhudExposedHai
https://t.co/umvA3JrkfV",['TihariTuTohKhudExposedHai']
597,NasirSarfraaz,Always try,India,3,105,20385,121,"Godi media Stop the propaganda against #FarmersProtest and Farmer leaders!
We Stand with @RakeshTikaitBKU ji.

#StandWithTikait
#TihariTuTohKhudExposedHai https://t.co/08BWbPkwKV",['FarmersProtest']
598,NasirSarfraaz,Always try,India,3,105,20385,142,"Now who did this😂😂 @sudhirchaudhary
#TihariTuTohKhudExposedHai
#StandWithTikait https://t.co/Yw7AAuPP1G","['TihariTuTohKhudExposedHai', 'StandWithTikait']"
599,NasirSarfraaz,Always try,India,3,105,20385,146,"Trending 3  @_garrywalia

#TihariTuTohKhudExposedHai https://t.co/1V4AtCcZ3m",['TihariTuTohKhudExposedHai']
600,NasirSarfraaz,Always try,India,3,105,20385,87,"#TihariTuTohKhudExposedHai
Tihari is pet #dog of the Government https://t.co/jE51osDr6y","['TihariTuTohKhudExposedHai', 'dog']"
601,NasirSarfraaz,Always try,India,3,105,20385,89,"The man who was caught taking bribe of 100cr is talking about exposing our farmers, irony
#TihariTuTohKhudExposedHai https://t.co/EtWlBx7QA0",['TihariTuTohKhudExposedHai']
602,NasirSarfraaz,Always try,India,3,105,20385,229,Support this trend  #TihariTuTohKhudExposedHai,['TihariTuTohKhudExposedHai']
603,NasirSarfraaz,Always try,India,3,105,20385,96,"Nationalist @sudhirchaudhary
With Pakistani President #TihariTuTohKhudExposedHai 
@_garrywalia https://t.co/3cfVcT0Qwt",['TihariTuTohKhudExposedHai']
604,NasirSarfraaz,Always try,India,3,105,20385,138,"A befitting reply by the farmers to the BJP's moves to defame the farmers' movement.

#StandWithTikait
#TihariTuTohKhudExposedHai https://t.co/qyatzBApiB",['StandWithTikait']
605,NasirSarfraaz,Always try,India,3,105,20385,186,People to @sudhirchaudhary #TihariTuTohKhudExposedHai https://t.co/ViDP7xg3AA,['TihariTuTohKhudExposedHai']
606,NasirSarfraaz,Always try,India,3,105,20385,122,"after watching the trend of #TihariTuTohKhudExposedHai

Le tihari : https://t.co/E8WosbhxLO",['TihariTuTohKhudExposedHai']
607,DHEERUT01,"Think and Thinker, secular  politics interest",,933,259,8819,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
608,NasirSarfraaz,Always try,India,3,105,20385,472,"RT if you support this hashtag 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
609,NasirSarfraaz,Always try,India,3,105,20385,311,"I support 

#TihariTuTohKhudExposedHai https://t.co/yKxyOGzPjq",['TihariTuTohKhudExposedHai']
610,NasirSarfraaz,Always try,India,3,105,20385,236,"Remember 100 crore and u went to jail 

Anyhow we remember everything 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
611,NasirSarfraaz,Always try,India,3,105,20385,188,"Tikait is the voice of common man, not a slave #StandWithTikait
#TihariTuTohKhudExposedHai https://t.co/eDCfJ8Pww5","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
612,NasirSarfraaz,Always try,India,3,105,20385,208,"#TihariTuTohKhudExposedHai
Subhash Chadra Goel owner of  Zee News and boss of Tihari Chowdary with family doing a family selfie with Modi https://t.co/B4JqT9ENT6",['TihariTuTohKhudExposedHai']
613,NasirSarfraaz,Always try,India,3,105,20385,242,"A befitting reply by the farmers to the BJP's moves to defame the farmers' movement.

#StandWithTikait
#TihariTuTohKhudExposedHai 
#TihariTuTohKhudExposedHai

@MdIjarail18 https://t.co/CTDPTYcDUo",['StandWithTikait']
614,NasirSarfraaz,Always try,India,3,105,20385,161,"Nationalist @sudhirchaudhary
With Pakistani President #TihariTuTohKhudExposedHai https://t.co/ne2pFs3qqj",['TihariTuTohKhudExposedHai']
615,NasirSarfraaz,Always try,India,3,105,20385,218,"#TihariTuTohKhudExposedHai
Tihari is pet #dog of the Government 

@MdIjarail18 https://t.co/LdCqytgmtD","['TihariTuTohKhudExposedHai', 'dog']"
616,NasirSarfraaz,Always try,India,3,105,20385,182,"Asked Rs 100 crore from Naveen Jindal,if not given,Chudir Chaudhary of AP Seva,who ran negative news against his company,is running the agenda of exposing the farmers.
Chudir Chaudhary was sent to jail,This is a blot in the name of journalism itself.
 #TihariTuTohKhudExposedHai https://t.co/vIIRzSszxC",[]
617,BhablaAjay,"I'm आदिवासी, अंबेडकरवादी, गांधीवादी , शोषित, पीड़ित, दलित वर्ग के लिए हमेशा आवाज उठाता रहूंगा। I'm Stand With किसान , युवाओं का हक  के लिए आवाज, महिला सुरक्षा ।","Rajasthan, India",843,583,1589,13,"Godi media Stop the propaganda against #FarmersProtest and Farmer leaders!
We Stand with @RakeshTikaitBKU ji.

#StandWithTikait
#TihariTuTohKhudExposedHai https://t.co/CR1jMGzRpD",['FarmersProtest']
618,NasirSarfraaz,Always try,India,3,105,20385,506,"This tihari is trying to expose Tikait. Irony! 

@_garrywalia

#TihariTuTohKhudExposedHai https://t.co/O4GaSxtvH5",['TihariTuTohKhudExposedHai']
619,NasirSarfraaz,Always try,India,3,105,20385,420,"Zee News is another name for fake news!!

#TihariTuTohKhudExposedHai
#StandWithTikait https://t.co/LZ8pmAG67D","['TihariTuTohKhudExposedHai', 'StandWithTikait']"
620,NasirSarfraaz,Always try,India,3,105,20385,251,"I support this hastag RT if you agree 
   
@_garrywalia

#TihariTuTohKhudExposedHai https://t.co/g00ilEe0x8",['TihariTuTohKhudExposedHai']
621,kamran53589493,India 🇮🇳,,581,153,11097,89,"The man who was caught taking bribe of 100cr is talking about exposing our farmers, irony
#TihariTuTohKhudExposedHai https://t.co/EtWlBx7QA0",['TihariTuTohKhudExposedHai']
