,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
282,DishuRamniwas,"RAMNIWAS BHARDWAJ A FATHER,A FARMER,A CIVIL ENGINEER,A ACCOUNT","Rajasthan, India",334,81,4092,379,"आखिर नंबर २ पर पहुंचा ही दिया।
#भौंक_मत_कोहली 
#भौंक_मत_कोहली 
#भौंक_मत_कोहली 
शाबाश वीरों","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'भौंक_मत_कोहली']"
283,vishwajitsinghv,,"New Delhi, India",165,85,9703,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
284,Kk07kunal,,Ichalkranji,104,3,357,3632,"दीवाले आते है शुरू हो जाते है 
#भौंक_मत_कोहली @imVkohli 

@BittuTuFanii https://t.co/ec2fAsCVH5",['भौंक_मत_कोहली']
285,Kk07kunal,,Ichalkranji,104,3,357,2789,"According to Virat Kohli 👇

#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/iRV1VLr57j","['भौंक_मत_कोहली', 'BoycottFabIndia']"
286,Kk07kunal,,Ichalkranji,104,3,357,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
287,ArihantDudhodia,,Chennai,59,123,2175,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
288,VarunSa06241572,"Modi in 2024 
Yogi in 2022
Love From Sheopur 
MADHYA PRADESH",,257,60,2694,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
289,PriyaSh78692980,"Pls Save Nature Life is Nothing without Nature ❤️🌱☘️🌱🌿🌿🌴

 I wannna  Propose  @Neeraj_chopra1 🦋 Love  hai Ji..❣️😍🙈
Rabb Di Saun..🕉️🙏","Punjab, India",351,1556,124759,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
290,Veer09Rudra,"Nationalist but no Andh Bhakt, expect only issue-based support. Bhakti only of Omnipresent, Omnipotent, Omniscient God. RTs no endorsement. Tweets in likes.","New Delhi, India",1854,2745,271564,51,"#SunoKohli की अपार सफलता के बाद, दीवाली पर  #भौंक_मत_कोहली!@#
😂🤣","['SunoKohli', 'भौंक_मत_कोहली']"
291,Scr61074330,,,356,27,3829,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
292,ShrinivasManag1,I don't believe in bio. If you can lie on your resume you could do same with your bio too.,,83,51,1057,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
293,bcchudasama1,"हिन्दू राष्ट्र - हिन्दुस्तान । संघ शक्ति कलौयूगे । 
अहिंसा परमो धर्मः, धर्म हिंसा तथैव च ।  🔥 ⚔ 
विशेष : रीट्वीट का अर्थ स्वीकृति नही ।",India,1128,1044,19443,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
294,Deepak61556535,अपना रास्ता स्वयं चुनें और याद रखें अभ्यास आपको संपूर्ण बनाता है🙏🇮🇳🇮🇳,"Ranchi, India",53,47,4354,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
295,MohitSahay16,जय श्री राम🙏🏼,,46,25,167,1013,"Dear Hindus be aware of Toolkit of liberal gang against our Festivals

#भौंक_मत_कोहली 
#भौंक_मत_कोहली https://t.co/sqEosdMKtQ","['भौंक_मत_कोहली', 'भौंक_मत_कोहली']"
296,rajni_hemrajani,rajni Mehandiratta,"Faridabad, India",0,83,12655,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
297,omkarsakhalkar,,,93,18,2837,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
298,Jyotisingh83980,Student,"Bandung Wetan, Indonesia",89,3,1109,1264,"No Propaganda on Hindu Festivals Will be Tolerated 
If you will keep quiet on Kohli's Gyan Just because you are a Fan of that Cricketer 
Then Sorry ! Don't call yourself as an Unapologetic Hindu 
An Unapologetic Hindu will never keep anything above Dharma 
#भौंक_मत_कोहली https://t.co/S8bpDeFbWh",[]
299,Garib_Ladki,,"Meerut, India",2061,2065,28547,34,"हमें दीपावली मनानी है मातम नहीं 
     हम तो पटाखे फोड़ेगे .... 
और जम कर फोड़ेंगे ..🎉🎉💥
   #भौंक_मत_कोहली 😡",['भौंक_मत_कोहली']
300,ParmarPritee,"Once u create ur own happiness, no one can take it from u.😎",,27,19,4685,2,"हमारे त्यौहार के बारे में ज्यादा ज्ञान बाटने की जरूरत नहीं हैं हमें पता हैं हमें कैसे मनाने हैं हमारे त्यौहार। क्रिकेट पर ध्यान दे वरना हमें पता हैं आगे क्या करना हैं। 

#भौंक_मत_कोहली 
#Diwali 
#Diwali2021 
#ViratKohli https://t.co/zbyR2otGAI",[]
301,ParmarPritee,"Once u create ur own happiness, no one can take it from u.😎",,27,19,4685,61,"🔰why not popular celebrity &amp; affluent peoples planting more &amp; more trees❓
🔰why not all you control population❓
🔰why give unnecessary Cognizance❓
#भौंक_मत_कोहली
#भौंक_मत_कोहली
#भौंक_मत_कोहली
#भौंक_मत_कोहली
#भौंक_मत_कोहली
#bycott_bollywood
#bycott_bollywood https://t.co/FCY9WRvBkH",[]
302,Sss58234375,,,7,0,84,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
303,gtoK44343966,,,1,4,218,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
304,ParmarPritee,"Once u create ur own happiness, no one can take it from u.😎",,27,19,4685,3632,"दीवाले आते है शुरू हो जाते है 
#भौंक_मत_कोहली @imVkohli 

@BittuTuFanii https://t.co/ec2fAsCVH5",['भौंक_मत_कोहली']
305,ParmarPritee,"Once u create ur own happiness, no one can take it from u.😎",,27,19,4685,2789,"According to Virat Kohli 👇

#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/iRV1VLr57j","['भौंक_मत_कोहली', 'BoycottFabIndia']"
306,smitaparikh2,Festival Director Litofest Mumbai Tedex speaker / Former RJ MD GLK Global events Sahitya Academy Award Winning Poetess insta @smitaglk Koo- smitaglkparikh,"Mumbai, Maharashtra",1237,80142,15538,0,@Proud__MSDian To chalo idhar se- kyun tag kar rahe ho - jao paid PR kara ko Kohli ki tarah  #भौंक_मत_कोहली  जैसा कोई  Do not disturb me - dhoni is not existing for us - let him be -,['भौंक_मत_कोहली']
307,shyamsundar_n,,,74,27,5612,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
308,SMukhkherjee,"Proud Indian, data science enthusiast and SRH fan! Enjoying every moment of my life while i still can! Love football and  Gate 2022,2023 aspirant",Village hidden in the leaves,723,98,3582,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
309,CComeFFeelMe,🅸🅽🅳🅸🅰🅽 🅷🅸🅽🅳🆄 🅽🅰🆃🅸🅾🅽🅰🅻🅸🆂🆃,"Bengaluru, India",181,61,1091,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
310,PRASHANTM512,"कट्टर सनातनी 🚩
सनातन हिंदुत्व को छेडोगे तो छोडेंगे नही ⚡
वीर बजरंगबली का भक्त ❤️
जय श्री राम 🚩
छत्रपती शिवाजी महाराज की जय 🙏","महाराष्ट्र, भारत",2267,809,2011,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
311,KuvarPrtap,Kumar kuldeep,,69,17,863,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
312,MODIfiedAbhinav,"🔱ॐ नमः शिवाय🔱 #RSS 
🕉️धर्मो रक्षति रक्षितः🚩 युगपुरुष #स्वामी_विवेकानंद जी मेरे आदर्श🙏 कर्मयोगी आदरणीय श्री @narendramodi जी से प्रेरित❤️ रीट्वीट सहमति नहीं",भारत,7776,9596,285180,65,"बम से डर नहीं लगता साहेब! पटाखों से लगता हैः @imVkohli 
🥺
#भौंक_मत_कोहली",['भौंक_मत_कोहली']
313,MODIfiedAbhinav,"🔱ॐ नमः शिवाय🔱 #RSS 
🕉️धर्मो रक्षति रक्षितः🚩 युगपुरुष #स्वामी_विवेकानंद जी मेरे आदर्श🙏 कर्मयोगी आदरणीय श्री @narendramodi जी से प्रेरित❤️ रीट्वीट सहमति नहीं",भारत,7776,9596,285180,67,"THIS DIWALI…

HELP INDIANS PLEASE

Help Indians and not Chinese during this Deepavali.

Every money you spend should help one indian family to celebrate his Deepavali.

BUY ONLY INDIAN GOODS PLEASE
#भौंक_मत_कोहली 
@imVkohli 

🚩🙏🇮🇳",[]
