,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
311,sawasso2013,तुम्हारा  ज़ुल्म  काफ़ी  है हमें  बेदार करने को! जो लोहा ज़ुल्म सहता हैं वही तलवार बनता हैं!!,"Delhi NCR, India",928,894,1915,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
312,Umashan70950194,,,663,101,6058,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
313,Luckystrike_007,INC supporter...INC2024,,2048,2669,261737,10,"Kal wapas se #GutterPatra ne Rahul Gandhi ko @anjanaomkashyap ke show par rapist bola..
@rssurjewala @pranavINC @kcvenugopalmp. Kab khoon kholega aap logo ka???",['GutterPatra']
314,abhhraj,"Like reading,surfing twitter. pucca congressi. but will criticize it,if it doesn't fulfill credible aspirations of ppl",Kalyan - Thane dist. (Maha.),101,225,29892,10,"Kal wapas se #GutterPatra ne Rahul Gandhi ko @anjanaomkashyap ke show par rapist bola..
@rssurjewala @pranavINC @kcvenugopalmp. Kab khoon kholega aap logo ka???",['GutterPatra']
315,Drpankajyadav25,"( 𝐃𝐨𝐜𝐭𝐨𝐫 ) 🏥💊👨‍⚕️

𝙂𝙧𝙖𝙣𝙙𝙨𝙤𝙣 𝙤𝙛 𝙈𝙇𝘼 & freedom fighter 

श्री चौधरी रघुनाथ सहाय यादव","Fatehpur, India",1941,1244,7931,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
316,MohanSa10185964,Mohan saini srimadhopur sikar(Rajasthan)," श्री माधोपुर,राजस्थान, (भारत)",2791,495,14669,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
317,IamrealAadil,,"Muzaffarnagar, India",45,98,2214,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
318,Royalmaaz_,"धर्म की राजनीति देश की एकता के लिए खतरा है 

꒒ιƒє ιѕ ѕнοяτ.ѕмιℓє ωнιℓє γου ѕτιℓℓ нανє τєєτн 😅",🧡🤍💚,777,1682,51101,151,"हर बाधा को पार कर श्रीमती @priyankagandhi जी Uttar Pradesh के आगरा पहुंची।
पुरुषवादी सोच के #GutterPatra जेसे संघी लोग जो मानते ह के लड़कियाँ कुछ नहीं कर सकती ये विडियो देखें वो भूल जाते ह झाँसी की रानी,इन्दिरा जी हमारे देश की बेटियाँ ही थी 
@NayakRagini 
#लड़की_हूँ_लड़_सकती_हूँ https://t.co/uteKPXkvXx",['GutterPatra']
319,SudiptaKumarNa8,,,1543,1289,63166,1,"In Odisha too, people calling @sambitswaraj as #GutterPatra.",['GutterPatra']
320,IftikerSk,"x iyc unit president, x nsui block orgenising sec","Assam, India",696,649,27018,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
321,NaidGorle,B tech,Haripuram ,4961,469,181599,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
322,ZabedAhmed18,"STUDENT ACTIVISTS
Advisor, AMMSO
Ex-President, All Manipur Muslim students organization(AMMSO), (19-06-19-17-04- 2021)
Secretary General, AMMSO(18-01-2018)","Manipur, India",965,227,1792,0,@JantaKaReporter #Gutterpatra,['Gutterpatra']
323,AkshayJ18782813,"Niti@n,Educator",,80,10,82,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
324,CGASIFKHAN,"🇮🇳छत्तीसगढ़ प्रदेश युवा कांग्रेस🇮🇳

MY OlD ACCOUNT @asifkhancg has been suspended 
my new id @Cgasifkhan","Chhattisgarh, India",391,454,6949,33,"😂#NaaliKaKeeda #GutterPatra को देखिए, उनकी आवाज जो उठी, जैसा उसका बाप उसे बचाने आएगा .. #sambitswaraj तुम्हारा बाप ही तुम्हारा बैंड बजाएगा एक दिन, मेरे शब्दों को चिह्नित करें I #gobbarpatra  ७ साल मैं कितने नाम करन किया लालूराम🤪
#GutterWalaRapistPatra https://t.co/0kV27P0XQA","['NaaliKaKeeda', 'GutterPatra', 'sambitswaraj']"
325,SeemaMishra_27,Advocate,"Bhubaneshwar, India",1979,2002,64964,1,"In Odisha too, people calling @sambitswaraj as #GutterPatra.",['GutterPatra']
326,Sanjana2Rawal,राजीव गांधी खेल रत्न पुरस्कार,"Gandhinagar, India",6994,8384,27575,151,"हर बाधा को पार कर श्रीमती @priyankagandhi जी Uttar Pradesh के आगरा पहुंची।
पुरुषवादी सोच के #GutterPatra जेसे संघी लोग जो मानते ह के लड़कियाँ कुछ नहीं कर सकती ये विडियो देखें वो भूल जाते ह झाँसी की रानी,इन्दिरा जी हमारे देश की बेटियाँ ही थी 
@NayakRagini 
#लड़की_हूँ_लड़_सकती_हूँ https://t.co/uteKPXkvXx",['GutterPatra']
327,humble_farha_,हक की बात कहने से डरती नहीं हु। ख़ोफ़ सिर्फ खुदा का रखती हु। #respectallreligion....,,1451,3842,9642,151,"हर बाधा को पार कर श्रीमती @priyankagandhi जी Uttar Pradesh के आगरा पहुंची।
पुरुषवादी सोच के #GutterPatra जेसे संघी लोग जो मानते ह के लड़कियाँ कुछ नहीं कर सकती ये विडियो देखें वो भूल जाते ह झाँसी की रानी,इन्दिरा जी हमारे देश की बेटियाँ ही थी 
@NayakRagini 
#लड़की_हूँ_लड़_सकती_हूँ https://t.co/uteKPXkvXx",['GutterPatra']
328,Deshbhakt_ifty,Injustice anywhere is a threat to justice Everywhere.,India,454,54,7161,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
329,TarZon007,"क्या ख़बर कब लौट आएँ अजनबी देसों से वो
पेड़ पर महफ़ूज़ उन के घोंसले रख छोड़ना
~",India,1898,392,23135,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
330,Ratlami6,"देश पहले
बाद में हिन्दू मुस्लिम  भाजपा कांग्रेस",,199,105,3809,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
331,LallanPr,"◆●काँग्रेसी●◆【नेहरूजी】 के आदर्श,  बिवि श्रीनिवासन,  स्वः राजीव त्यागी , डा्अर्चना शर्मा,,रोहन गुप्ता, डाः विनित पुनिया जी ..","Indira Puram, ",4458,6846,695491,44,पात्रा तो गया गटर में...! 😀😀😂 #GutterPatra,['GutterPatra']
332,ReshpalSingh10,,,59,56,2546,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
333,dhrubachoudhur5,"By Birth Congressi, Secular, Atheist, Political Enthusiast, Proud to be an Indian🇮🇳, Am here to do my bit for Congres to reclaim my India. RT not endorsement.","Mumbai, India",5128,4699,291275,21,"#GutterPatra को आज तक की #anjana_om_kashyap ने शो से बाहर किया, पात्रा ने अभद्र भाषा का इस्तेमाल किया हमारे नेता राहुल गांधी पर, बेचारे का बाप भी नहीं आया बचाने अब भीख मांग रहा है I 
😜😂😂😂
Patra #NaaliKaKeeda 
#GutterPatra

#GutterWalaRapistPatra https://t.co/NU4BVNdnOx","['GutterPatra', 'anjana_om_kashyap']"
334,mohdarshad8755,"( blause,suits designs embroidery hand work)",India,463,210,6986,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
335,Mahendra_Jain_,,,610,302,55876,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
336,rajatkalsi7,,,227,9,1189,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
337,SanjanaRam3,"Social Activist, Teacher, Chairperson of Koshish NGO, consultant of Asansol Prayas  NGO",Kolkata West Bengal,288,153,900,0,#GutterPatra 😂😂😂😂😂😂,['GutterPatra']
