,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
226,Rajesh_6015328,Takes calculated risk and enjoy life.,,1,0,5,108,"Say Yes to Deepawali with lots of Crackers! 

These Poor Workers of Sivakasi have only a Few Weeks to earn their livelihood for the entire year

People sitting in AC Rooms and doing Activism against #Diwali have no idea of reality.

#BoycottFabIndia #SunoKohli https://t.co/qXlEeZJf3x",[]
227,Preetyl1,,,236,5,106,0,#Boycottfabindia,['Boycottfabindia']
228,Preetyl1,,,236,5,106,0,@RituRathaur @TanishqJewelry @FabindiaNews #BoycottFabIndia,['BoycottFabIndia']
229,SMumbai18,🕉 Indian,,336,50,10197,27,"Even Dettol guarantees prevention against 99.9% कीटाणु, no wonder you got left out of our Boycott call Sanjay ji 😉
#BoycottFabIndia https://t.co/NsBeXVeddM https://t.co/k09ufzFGIf",[]
230,SMumbai18,🕉 Indian,,336,50,10197,0,@seriousfunnyguy #BoycottFabIndia,['BoycottFabIndia']
231,Preetyl1,,,236,5,106,0,#BoycottFabIndia,['BoycottFabIndia']
232,Sram19,"India First, Learner. #votekar important right for a person.","Bharata Varshe, Bharata Khande",191,56,22551,27,"Even Dettol guarantees prevention against 99.9% कीटाणु, no wonder you got left out of our Boycott call Sanjay ji 😉
#BoycottFabIndia https://t.co/NsBeXVeddM https://t.co/k09ufzFGIf",[]
233,Nilum_KnockIOT,"Motivational Speaker, CTO-KnockIot Solutions. Psychological, IT and Education Consultant, Reader,Learner, Proud Hindu and BJP member. DM for free consultation.","New Delhi, India",685,1684,131040,27,"Even Dettol guarantees prevention against 99.9% कीटाणु, no wonder you got left out of our Boycott call Sanjay ji 😉
#BoycottFabIndia https://t.co/NsBeXVeddM https://t.co/k09ufzFGIf",[]
234,royprateek2010,"Proud Sanatani Bharat BHAKT die hard NaMo fan, followed by @nsitharamanoffc, @Shehzad_Ind @PiyushGoyalOffc
@KailashOnline @OfficeOfRKSingh RTs not endorsement",,6244,6442,189145,27,"Even Dettol guarantees prevention against 99.9% कीटाणु, no wonder you got left out of our Boycott call Sanjay ji 😉
#BoycottFabIndia https://t.co/NsBeXVeddM https://t.co/k09ufzFGIf",[]
235,jiten1302,"राष्ट्रहित सर्वोपरि!!

Blocked by 5+ Modi Haters..... 
चरैवेति चरैवेति यही तो मंत्र है अपना, अखंड भारत ही धेय अपना !

🚩🚩🚩भगवा_तो_लहराएगा🚩🚩🚩","Bengaluru, India",445,1008,60489,27,"Even Dettol guarantees prevention against 99.9% कीटाणु, no wonder you got left out of our Boycott call Sanjay ji 😉
#BoycottFabIndia https://t.co/NsBeXVeddM https://t.co/k09ufzFGIf",[]
236,hsigroha,"Trader , Investor , 🇮🇳🇮🇳PROUD INDIAN🇮🇳🇮🇳
🇮🇳🇮🇳 राष्ट्र सर्वोपरि 🇮🇳🇮🇳","Gurgaon, India",153,103,8273,27,"Even Dettol guarantees prevention against 99.9% कीटाणु, no wonder you got left out of our Boycott call Sanjay ji 😉
#BoycottFabIndia https://t.co/NsBeXVeddM https://t.co/k09ufzFGIf",[]
237,trader_ram,"Trader, 23, Hindu,
Ex-Amazon
💰💸🕉️🇮🇳","New Delhi, India",994,171,33356,27,"Even Dettol guarantees prevention against 99.9% कीटाणु, no wonder you got left out of our Boycott call Sanjay ji 😉
#BoycottFabIndia https://t.co/NsBeXVeddM https://t.co/k09ufzFGIf",[]
238,soujanya_joshi,"Hindu Rashtra koi sapna nahi sankalp hain.

🚩🚩 ।। जयतु जयतु हिन्दु राष्ट्रम् ।।🚩🚩",,720,259,3675,185,"Clothing brand Fabindia gets slammed for branding Diwali ‘Jashn-e-Riwaaz'

Yet another attempt of forceful cultural appropriation of Hindu festivals 

#BoycottFabIndia https://t.co/priicni6Sd",[]
239,soujanya_joshi,"Hindu Rashtra koi sapna nahi sankalp hain.

🚩🚩 ।। जयतु जयतु हिन्दु राष्ट्रम् ।।🚩🚩",,720,259,3675,7247,"Time to #BoycottFabIndia

They don't deserve our money",['BoycottFabIndia']
240,VREDDY85333523,Analyst at first Gulf bank,"Dubai, united arab Emirates ",164,96,46270,27,"Even Dettol guarantees prevention against 99.9% कीटाणु, no wonder you got left out of our Boycott call Sanjay ji 😉
#BoycottFabIndia https://t.co/NsBeXVeddM https://t.co/k09ufzFGIf",[]
241,Nisharg_J3C,"निसर्ग चौहाण |
|🌷जीवेम शरदः शतम्। 🙏|
|ક્ષત્રિય🔱🚩|
|Surat🔛Rajkot|
| Part of #SabhyataMandli |",Surat - सूर्यनगरी - 💎City,2146,1917,78875,7,"Dear @FabindiaNews

What a cover up. SHAME

So what is Festival of Love and Light?

Which festival is round the corner?

Keep fooling the fools whom you have been fooling.

They will fall for your lies.

Anyways I don't #BoycottFabIndia coz your stuff never really appealed to me. https://t.co/UaM2OWLdbH https://t.co/QqDSVvnzg1",[]
242,seriousfunnyguy,"There r times I don't wanna go for a run But these cops suddenly come out of nowhere🏃‍
















Thinker|🇮🇳Nationalist|Hobby-chef| Golfer| Entrepreneur","New Delhi, India",358,105229,126402,27,"Even Dettol guarantees prevention against 99.9% कीटाणु, no wonder you got left out of our Boycott call Sanjay ji 😉
#BoycottFabIndia https://t.co/NsBeXVeddM https://t.co/k09ufzFGIf",['BoycottFabIndia']
243,Rajesh_6015328,Takes calculated risk and enjoy life.,,1,0,5,0,"#BoycottFabIndia:
Boycott each and every brand who dare to disturb our culture. 
Jai hindustan.",['BoycottFabIndia']
244,RRatanGautam1,"Live for nation 🇮🇳🇮🇳
भारत माता की जय हो ⛳🙏
follow me ,I follow u back. 
जय हिंद,जय भारत ।।
jay modi,jay bharat,
गर्व है भारतीय हिन्दू  होंने मे ।।",India,233,275,8273,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
245,caesar63777,सनातन धर्म। ॐ नमों शिवाए। जय श्री राम। Support my YouTube channel please. 🙏🏻,Switzerland,191,98,10989,0,@abhijitmajumder @TajinderBagga #indianjudiciary #BoycottBollywoodDruggies #BoycottBollywood #BoycottFabIndia,"['indianjudiciary', 'BoycottBollywoodDruggies', 'BoycottBollywood', 'BoycottFabIndia']"
246,ManjuSachdeva3,,,36,6,304,7247,"Time to #BoycottFabIndia

They don't deserve our money",['BoycottFabIndia']
247,shova_choudhary,"Rule#1:🤞 never 🌹 expect
Anything from anyone","दिल्ली, भारत",131,60,542,409,"फैब इंडिया वालो सुधार जाओ अपने ""जश्ने रिवाज"" के चक्कर में अपने ""स्टोर-तोडम रिवाज"" ना करा लेना।  #BoycottFabIndia",['BoycottFabIndia']
248,arpit_shukla11,@Canara Bank,prayagraj up India,492,88,3864,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
249,yashwadaye,,Bangalore,12,1,113,0,#BoycottFabIndia,['BoycottFabIndia']
250,NeeraChakravar1,retired banking executive,"Kolkata, India",37,17,768,651,"मेरे साथ कौन-कौन लिख रहा है।
    #BoycottFabIndia",['BoycottFabIndia']
251,VishalKbjp,I am a student. i live in bihar.,"Bihar, India",98,2,32,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
252,VishalKbjp,I am a student. i live in bihar.,"Bihar, India",98,2,32,894,#Boycottfabindia This Diwali buy from your local shop and avoid these zealots like plague. https://t.co/IiKQ94pgql,['Boycottfabindia']
253,rohitsainik2,"Guru Govind Singh is my Mentor
Waheguru 
"" Chidiyan te mein Baaz tudaun, Giddran toh mein sher banaun,
Sawa lakh se ek ladaun, Tabe Gobind Singh Naam kahaun """,India,12,5,277,364,"#BoycottFabIndia

FabIndia can sell Jashn e Riwaaz sh¡t on Diwali...
but, they can't sell Tyohaar e Mlechh collection on €¡d.

Why? 👇 https://t.co/W34pVzcONt",['BoycottFabIndia']
254,Nomoska46433579,SSRians.. I am not lost. I am very much alive.. Justice for SSR and Disha. SSR an Indian God....,,17,26,3478,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
255,yungmallzz,Using twitter as a means to publish all my rejected senior quotes,Singapore,25,30,88,0,#BoycottFabIndia ain’t no bitches dare say “Festival of Lights” this year after how the British colonised us 😮‍💨,['BoycottFabIndia']
256,Anushka2weeps,,,616,454,42165,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
257,NandKis25463325,"justice for SSR ,Third acc to face restrictions of the Blue Bird",,760,274,13954,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
258,HinduNarendraa,"🚩धर्म व राष्ट्रहित सर्वोपरि 🇮🇳
🚩गर्वित हिन्दू 🚩                     🚩 मेरे ट्विट लाईक में🚩","Indore, India",306,2509,166076,24,"@FabindiaNews ज़श्ने-रिवाज़ मनाना ज़रूरी है या #परंपराओं_का_आह्लाद?क्या आप की दूकान लिबरल-सेकुलर गैंग से ही चलती है? क्या सनातन-धर्मी पर्व को सनातनी रूप में देखना,आपकी विवशता है या अजेंडा? #BoycottFabIndia",['परंपराओं_का_आह्लाद']
259,vijayktiwari57,"By profession a civil engg,soft and kind hearted hindu, staunch supporter of sanatan dharma. Om Naraynay Namah, Om Namah Shivay.
     My tweets in like.",Eureshia ,4358,12539,175017,24,"@FabindiaNews ज़श्ने-रिवाज़ मनाना ज़रूरी है या #परंपराओं_का_आह्लाद?क्या आप की दूकान लिबरल-सेकुलर गैंग से ही चलती है? क्या सनातन-धर्मी पर्व को सनातनी रूप में देखना,आपकी विवशता है या अजेंडा? #BoycottFabIndia",['परंपराओं_का_आह्लाद']
260,Muhamma87241423,Manager at Sun Pharmaceuticals Industries limited,Srinagar kashmir ,409,16,114,37,Urdu hai mera naam.. #BoycottFabIndia https://t.co/pd0hgJJDdV,['BoycottFabIndia']
261,TscXuN2wmQk70A6,,,33,26,4263,138,"क्लोथिंग, होम डेकोर और लाइफस्टाइल प्रोडक्ट्स से जुड़ी कंपनी @FabindiaNews ने अपने फेस्टिव सीजन के लिए Jashn-e-Riwaaz कैंपेन में दीवाली के लिए कपडे लॉन्च किए गए हैं और नाम दिया गया है Jashn-e-Riwaaz। हिंदुओं में ना जश्न होता है ना रिवाज होता है। 

#BoycottFabIndia https://t.co/V3eOv1DEtU",[]
262,iHamirAhir,Bjp,,398,189,442,2344,BOYCOTT EACH AND EVERY BRAND WHICH HURTS HINDU SENTIMENTS 😠 #BoycottFabIndia,['BoycottFabIndia']
263,ShariffInayath,,India,175,121,10238,0,"@HardeepSPuri Can some Urdu expert try counting the URDU word's please. #UrduPhobia #Urdu @FabindiaNews
#BoycottFabIndia","['UrduPhobia', 'Urdu', 'BoycottFabIndia']"
264,deejayjohnzz,Indian By Birth#canadian by choice#Patriot From Soul#Fan Of Modi#Aftr D Ass Of Fuckin Traitor#kejriwal#Rahul#owaissi#Barkha#Rajdeep#swara#Ravish#soniagandhi..,Winnipeg Mb Canada,644,165,5935,14,"@ReallySwara When someone asks Swara her take on herself in that interview
Swara: Jashn-E-Bewakoofi
#BoycottFabIndia https://t.co/WVrwbSnOwn",['BoycottFabIndia']
265,Bajrang_Bagra,"Former CMD, NALCO
Former President, Ekal Abhiyan
Joint Gen. Secretary, VHP","Gurugram, Haryana",707,936,23272,1,"Can not take responsibility of FabIndia away. Rekha may be the culprit but is engaged and paid by FabIndia.
#BoycottFabIndia https://t.co/EFG9j2bIjo",['BoycottFabIndia']
266,prsharm5,,,68,92,13231,3,@swati_gs @washingtonpost Whatever #BoycottFabIndia for lifetime is my answer.,['BoycottFabIndia']
267,rishishekhar,Data SciencelSales Analytics|Business Strategy|Sales Operation|Einstein Analytics Retweet’s are not endorsements.,"Pune, India",553,415,3959,0,@FabindiaNews we have quite a beautiful name of festivals in our culture. Please stick to it. Respect our culture and tradition or else people will #BoycottFabIndia https://t.co/xoidNCK1bL,['BoycottFabIndia']
268,Adicool1004,"Aditya.S
ಆದಿತ್ಯ.ಎಸ್
Indian🇮🇳
Kannadiga 💪
Hindu🕉️

Anime lover👍
Love to play games🎮",,175,16,4240,2,#BoycottFabIndia,['BoycottFabIndia']
269,para_prashant,"अथक....
अडिग.....
अनवरत......",Nagpur ,207,52,412,0,"Boycotting all purchases from @FabindiaNews and appealing the same to all my near ones. #fabindia you can enjoy your ""jashn"" with your near and dear one. 
#BoycottFabIndia","['fabindia', 'BoycottFabIndia']"
270,Sachin39842848,,,124,16,626,432,"#BoycottFabIndia

Boycott

BOYCOTT Brands that are sermonizing &amp; preaching ""secularism"" on HINDU Festivals. Let FabIndia celebrate Jashn-e-Riwaaz with its target audience #BoycottFabIndia #Fabindia #JashneRiwaaz https://t.co/mmi2cOkbSg",['BoycottFabIndia']
271,storyteller_199,"Ritu Khosla Mom to a Miss India;blogger, promoter of Dogra and kashmiri cuisine , traveller , cooking & baking workshops",India,142,159,1502,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
272,Sachin39842848,,,124,16,626,108,"Say Yes to Deepawali with lots of Crackers! 

These Poor Workers of Sivakasi have only a Few Weeks to earn their livelihood for the entire year

People sitting in AC Rooms and doing Activism against #Diwali have no idea of reality.

#BoycottFabIndia #SunoKohli https://t.co/qXlEeZJf3x",[]
273,Sachin39842848,,,124,16,626,0,#BoycottFabIndia https://t.co/o82RkQ46wo,['BoycottFabIndia']
274,Bhupend73349872,"Chartered https://t.co/A3MBAB5Gfc Textile business. Love reading about politics, Lifestyle, Govt.policies for business and industry","Bhilwara, India",488,38,2238,0,"@JhaSanjay @Tejasvi_Surya Sir,How to know that Kurta is 
New one,from Fab India only &amp; u bought it after disputed tweet by @FabindiaNews 
Still u r behaving in Congress style.
Proof ?
It's your personal choice,but I will still #BoycottFabIndia
I am sure their Deepawali sale will have a big DIP.",['BoycottFabIndia']
