,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
300,Surya_Hindu1,💞 जय श्री राम 💞,"Varanasi, Uttar Pradesh",2300,3557,22594,28,"जिस किसी को cupcakes पसंद है, 
ले लीजिए! 
वैसे bakery खुली थी 😜😂😂

#भारत_खुला_है https://t.co/UwJeeAwixY",['भारत_खुला_है']
301,Shourya83417402,,,9,1,187,0,"#भारत_खुला_है bache din me sapne dekh rahe ki bharat band ha😂😂
I am with modiji...Real farmers are with pm modi and are working in fields....",['भारत_खुला_है']
302,AnshulS42094537,मेरा भारत महान,India,58,342,38473,137,"10 जनपथ में ताले लगने को भारत बंद नही कहते 
#भारत_खुला_है",['भारत_खुला_है']
303,SanjayUpadhya02,।। हम तो खुशियां उधार देने का कारोबार करते हैं कोई लौटता नहीं साहब इसलिए घाटे पर है।।,"Sultanpur, India",473,424,42621,75,"नहीं रूकेगी विकास की रफ्तार, 
ये नया भारत है, ‘भारत बंद’ नहीं होगा

#भारत_खुला_है https://t.co/16TYnCr5bP",['भारत_खुला_है']
304,sf_pd,,,397,45,9745,1579,"आज #भारत_खुला_है ।
ये नया भारत है।",['भारत_खुला_है']
305,SAPYKGH,Interested in everything and nothing. I RT what I find interesting. RT not an endorsement.,,53,63,67678,202,"सुनों @RakeshTikaitBKU तुम्हारे अराजकता के बावजूद ये जो सड़कों पर गाड़ियों की लंबी लंबी कतारें लगी हैं। लोग अपने दफ्तरों और दुकानों में जाने के लिए आतुर हैं, साफ साफ बताता है की #भारत_खुला_है और #भारत_बन्द_नहीं_बुलंद_है । तुम्हारी राजनीतिक महत्वाकांक्षा को कुचल कर देश आगे बढ़ेगा। https://t.co/IAhXJyGqiI",[]
306,sf_pd,,,397,45,9745,5743,"आज  #भारत_खुला_है
ये नया भारत हैं, इसे कोई बंद नहीं कर सकता",['भारत_खुला_है']
307,DivineHindu,Patriot. India.,+Sanātana Dharma.+,2011,5570,219833,392,"Someone tell these jokers that Sugarcane MSP in Maharashtra is the lowest at a mere ₹180/quintal. 

Tamilnadu is giving ₹280/quintal and Uttar Pradesh is giving 350/quintal.

What exactly is the NCP protesting after offering the lowest MSP in their own State??

 #भारत_खुला_है https://t.co/XRqNxOld4G",[]
308,Kanchan69586681,Useless fellow....,,233,167,19186,4,"#भारत_खुला_है
Dakait after fail Bharat band https://t.co/OtK4Ww3nA1",['भारत_खुला_है']
309,nicknameabhi111,"I am civil engineer, entrepreneur, true patriotic, hardcore right winger.
National interests paramount.
Retweets aren't for endorsement.","Jaipur, India",2738,818,86763,40,".Bangkok band hoga aaj #RahulGandhi 

Par  #भारत_खुला_है https://t.co/BIWHSLqepl","['RahulGandhi', 'भारत_खुला_है']"
310,SatishAroraji,,India,509,160,2824,61,"आज  #भारत_खुला_है
ये नया भारत हैं, इसे कोई बंद नहीं कर सकता!!",['भारत_खुला_है']
311,SanjayUpadhya02,।। हम तो खुशियां उधार देने का कारोबार करते हैं कोई लौटता नहीं साहब इसलिए घाटे पर है।।,"Sultanpur, India",473,424,42621,76,"Stay Together, Stay Strong.#भारत_खुला_है

Stop disturbing the development of our Nation.
We DONOT SUPPORT  The Bharat Bandh Movement. #भारत_खुला_है

We are Standing With PM
 @narendramodi ji. 

#भारत_खुला_है https://t.co/RkNBXYXCNh",['भारत_खुला_है']
312,BeInclusive882,Stand for truth.,,527,82,12453,3,"Massive traffic on the roads of Delhi Gurgoan border. It shows no Bharat Band. My delhi is not supporting this Band Bharat. Thank you Delhi for not supporting this. 
#भारत_खुला_है https://t.co/DUsA97u8zP",[]
313,BeInclusive882,Stand for truth.,,527,82,12453,51,"#आज_भारत_बंद_है A true leader is busy in building nation. The other Dynasty leader busy in building his own villa's Tikait is anti - National and against our DNation  #CentralVistaProject #CongressMuktBharat #भारत_खुला_है #Shimla 
#TikaitExposed https://t.co/ToRfkrNEsw",['आज_भारत_बंद_है']
314,RajaSin62032026,Army,,218,273,403,121,"मेरा भारत महान 🇮🇳
                       जय हिन्द 🙏
#भारत_खुला_है https://t.co/o2sKLDvdJL",['भारत_खुला_है']
315,ShriniwasBish12,,,695,191,9658,81,"कौन सा भारत बंद हैं ? 

#भारत_खुला_है",['भारत_खुला_है']
316,JeetSin82301407,"follow karke unfollow karna paap he
वंदे मातरम 🇮🇳 🚩🚩
Thanks 4 Follow /
 copy paste allowed/
Silent doesn't mean I am weak.
Mai jaisa hun...vaisa ..... hun.",गूगल देवता के मंदिर में,1304,637,14821,268,"I'm Strongly Support this Trend
Who With Me ?
#भारत_खुला_है https://t.co/Mxc9VWTzQW",['भारत_खुला_है']
317,shaileshshaka,,"Patna, India",46,46,949,34,"#भारत_खुला_है
@narendramodi @PMOIndia @dpradhanbjp

Please Help #TEQIP assistant professors.
@aajtak @ABPNews @ZeeNews @indiatvnews @TheLallantop @saurabhtop @INCIndia @IYC @Swamy39 @ndtvindia @IndianExpress @EduMinOfIndia @timesofindia @RSSorg

#JUSTICE_FOR_TEQIP_FACULTIES https://t.co/ODVJBEUlgO","['भारत_खुला_है', 'TEQIP']"
318,Ajai08214510,tiger,,33,21,2701,58,"The news of the failure of Bharat Bandh coming from every corner.

I am with my PM...❤️
#भारत_खुला_है 
#भारत_खुला_है https://t.co/9BxrrUmX0C","['भारत_खुला_है', 'भारत_खुला_है']"
319,Pradeep31599049,,,23,0,26,18,"#RakeshTikait
#भारत_खुला_है 
#RakeshTikait
The only truth about these Morons is all are anti-national and paid piddis of China 👊 https://t.co/PtdzcNb6aB","['RakeshTikait', 'भारत_खुला_है', 'RakeshTikait']"
320,ASHOKRA21131900,नमो नमो,भिलाई,504,31,353,730,"आखिर सोनिया जी के प्रिय चेले टिकैत ने सच बोल ही दिया... #भारत_खुला_है 

https://t.co/0PARQCiqKE",['भारत_खुला_है']
321,BeInclusive882,Stand for truth.,,527,82,12453,61,"#भारत_खुला_है
Today my office
As a Chartered accountant I am partner in Nation Building always support #भारत_खुला_है
#भारत_बन्द_नहीं_बुलंद_है https://t.co/A1HBflFrLT","['भारत_खुला_है', 'भारत_खुला_है']"
322,BeInclusive882,Stand for truth.,,527,82,12453,194,"Well explained 😂👌
#भारत_खुला_है https://t.co/r6UFZdCemk",['भारत_खुला_है']
323,BeInclusive882,Stand for truth.,,527,82,12453,206,"#BREAKING 
People to #RakeshTikait after failure of #BharathBandh or #BharatBand be like that #नाक_कटा_आया  Tikait👇
#farmerswithmodi 
#भारत_खुला_है 
#भारत_बन्द_नहीं_बुलंद_है https://t.co/GjYiU0y3cY","['BREAKING', 'RakeshTikait', 'BharathBandh', 'BharatBand', 'नाक_कटा_आया']"
324,StopPrivatizat1,अंधभक्त विरोधी विचारधारा,,10,9,626,6,"#railway_groupd_examdate
#भारत_खुला_है https://t.co/bwItHrUNCl","['railway_groupd_examdate', 'भारत_खुला_है']"
325,BeInclusive882,Stand for truth.,,527,82,12453,145,"This so called #BharatBandh &amp; the people behind them are well explained by Sadhguru Ji

Those who STOP the country should NEVER be our LEADERS

#भारत_अब_बंद_नहीं_होगा
#भारत_खुला_है https://t.co/5x26gTHqiy",['BharatBandh']
326,BeInclusive882,Stand for truth.,,527,82,12453,352,"Goons in the name of farmers, hooliganism in the name of protest!

Patients are suffering, a son is not able to reach his ailing mother, a daughter cannot attend her father's condolence meet.

To those supporting the Bandh, today it is them, tomorrow it can be you!

#भारत_खुला_है https://t.co/wcucMAytW6",[]
