,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
837,GauravS53671957,"Internet expert. Professional travel maven. Photo Editor. Thinker. Social media practitioner.
https://t.co/1lVNp70MX7","Bihar, India",1152,851,19263,18,#UPDATE We condemn the recent violent attacks on Hindu temples and businesses in Bangladesh during the Durga Puja celebrations. Our thoughts are with the Hindu community as we urge authorities to investigate fully. Freedom of religion or belief is a human right: US State Depart.,['UPDATE']
838,Jaitamitra0,My Bio,,400,70,55281,167,"Just like Kathak?
Khala Mohsin Khan...
Kathak is a beautiful hindu classical dance form devoted to its Gods...it dance compositions are mostly centred around Bhagwan Krishan &amp; Lord Shiva...
Pls don't try to appropriate Hindu dance forms to prove ur urdu baazi as hindustani... https://t.co/WhBFOi0w10",[]
839,Sonujha82767733,,,1,1,122,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
840,Shubhashitamm,अहिंसा परमो धर्मः धर्म हिंसा तथैव च॥,अखंड भारत,710,686,35320,2,@Shubhashitamm @Jagdish25021347 @narendramodi @myogiadityanath Y does @SureshChavhanke who touts himself as Only Hindu Channel n Screams on love jihad not do a Khulaasa on this dhongi Sfankaracharya ?,[]
841,Dhanraj04544546,,,11,25,3734,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
842,shail_alive,,,70,373,124042,124,"Just because he is Muslim and the son of a so-called superstar you are writing for him.

He is in jail with his Hindu friends who were at the party with him. But you will not write for them!

taking drugs is a crime as per Indian laws.

What you have written is propaganda. https://t.co/wQMEmQBeLc",[]
843,nsbchd,"CalmChor, Jovial, Simple, Humorous, Friendly, Tea Lover, Cool Sagittarian 15/12, Apolitical, CEO-Chief Entertaining Officer, Indian, AAPians/Congis दफा हो जाओ।",हिंदुस्तान,2043,37111,456031,16,"No I won't - in simple words. I am a hindu and will marry a hindu only. 

No grudges against anyone ..any religion but I took born as a Hindu..will die as a Hindu.

#JaiShriRam

https://t.co/sSqBNUcZkx https://t.co/b7Q574EcO7",[]
844,abumushir2013,Male & Married 👨‍👩‍👧‍👦,India,453,716,272451,16,"These protests condemned the mob attacks on the Hindu community &amp; the vandalisation of temples &amp; images during Durga Puja &amp; demanded that the Bangladesh govt enact a new law to ensure religious freedom for everyone
Unity &amp; peace is the only way fwd 🙏🙏🙏❤️https://t.co/Rjgx4c9vdo",[]
845,SumanManna_,|| Proud Hindu & Hindu Nationalist || ICEI Student || Working to revive The Sanatan Dharma || Forthright || Follow : @govardhanmath || Off : @SumanOffice,"Kalikhetra, Bharat ",1028,1558,157055,167,"Just like Kathak?
Khala Mohsin Khan...
Kathak is a beautiful hindu classical dance form devoted to its Gods...it dance compositions are mostly centred around Bhagwan Krishan &amp; Lord Shiva...
Pls don't try to appropriate Hindu dance forms to prove ur urdu baazi as hindustani... https://t.co/WhBFOi0w10",[]
846,prkshshr,"Implement CAA, NRC,UCC, population control. Hindu Land area & temples to
 Hindus",,3519,1056,91447,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
847,jayayugandhar,"ॐ भरत
Born-Naive 
Grown-Ugly 
Cocooned-Butterfly 
Wanna be a Farmer & Teacher",Vijayawada,502,245,10968,0,"It was not enforcement, but tilak, bindi, kumkuma, vibhuti, gandha whatever overhead is mandatory for a hindu as it symbolic to punarapi janana&amp;moksha.. if you are a hindu wear it.. Chamchas feel that they know everything&amp; must know obscure ad is not so obscure in business. https://t.co/PX2AX6a7IF",[]
848,lemonchusleee,Love,Earth,482,154,58589,167,"Just like Kathak?
Khala Mohsin Khan...
Kathak is a beautiful hindu classical dance form devoted to its Gods...it dance compositions are mostly centred around Bhagwan Krishan &amp; Lord Shiva...
Pls don't try to appropriate Hindu dance forms to prove ur urdu baazi as hindustani... https://t.co/WhBFOi0w10",[]
849,Samoan11V,Retweets are not endorsements.,,212,7,1111,0,"@vajrayudha11 @entropied This can be seen as Modi's Vajpayee visits Minar e Pakistan moment (Not to be equated in magnitude). It has been a point of clash between Indians and Nepalese. Also could Modi have done Hindu brotherhood play, when Maoists are in Power who don't want Nepal to be a Hindu Country?",[]
850,RahulTr51004211,Proud Bhartiya,,334,86,17458,167,"Just like Kathak?
Khala Mohsin Khan...
Kathak is a beautiful hindu classical dance form devoted to its Gods...it dance compositions are mostly centred around Bhagwan Krishan &amp; Lord Shiva...
Pls don't try to appropriate Hindu dance forms to prove ur urdu baazi as hindustani... https://t.co/WhBFOi0w10",[]
851,HindusWho,,தமிழ்நாடு ,902,225,23966,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
852,offensivepundit,Here for daily global updates. Student of history. Old School Sceptic.,"Delhi, India",146,12,1425,3275,"FabIndia replaces ‘Jashn-E-Riwaaz’ with ‘Jhilmil si Diwali.’ Virat Kohli removes a link to his Pinterest profile with tips on how to ""celebrate a meaningful Diwali."" Proof that Hindu’s can change the narrative. All we have to do is stand up, unite, &amp; speak as one.",[]
853,ramakrishna_ur,"Proud Hindu nationalist.  Stock market investor and trader.  Interests in technology, astrology & current affairs. #FreeHinduTemples
धर्मो रक्षति रक्षितः",Bangalore,343,204,19646,167,"Just like Kathak?
Khala Mohsin Khan...
Kathak is a beautiful hindu classical dance form devoted to its Gods...it dance compositions are mostly centred around Bhagwan Krishan &amp; Lord Shiva...
Pls don't try to appropriate Hindu dance forms to prove ur urdu baazi as hindustani... https://t.co/WhBFOi0w10",[]
854,PrabhamayeePra1,xxx,,3,2,115,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
855,RudreshScharma,"Unapologetic Bhartiya & Sanatani
उत्तिष्ठत जाग्रत प्राप्य वरान्निबोधत
-स्वामी विवेकानंद

अहिंसा परमो धर्मः धर्म हिंसा तथैव च:
Tooter & koo ID @Rudrapriya",THE BHAARATH - Hindu Rastra,2423,844,58769,167,"Just like Kathak?
Khala Mohsin Khan...
Kathak is a beautiful hindu classical dance form devoted to its Gods...it dance compositions are mostly centred around Bhagwan Krishan &amp; Lord Shiva...
Pls don't try to appropriate Hindu dance forms to prove ur urdu baazi as hindustani... https://t.co/WhBFOi0w10",[]
856,sanjeev5aug,,Bharat,1051,1127,23019,167,"Just like Kathak?
Khala Mohsin Khan...
Kathak is a beautiful hindu classical dance form devoted to its Gods...it dance compositions are mostly centred around Bhagwan Krishan &amp; Lord Shiva...
Pls don't try to appropriate Hindu dance forms to prove ur urdu baazi as hindustani... https://t.co/WhBFOi0w10",[]
857,Shatruspeak,"India🇮🇳First,Proud Nationalist.Hindu way of life is Hindutva 🚩🙏 No problem with What one eats or drinks. Use of Bad language is unacceptable & reciprocated!","Agra, India",126,289,56981,167,"Just like Kathak?
Khala Mohsin Khan...
Kathak is a beautiful hindu classical dance form devoted to its Gods...it dance compositions are mostly centred around Bhagwan Krishan &amp; Lord Shiva...
Pls don't try to appropriate Hindu dance forms to prove ur urdu baazi as hindustani... https://t.co/WhBFOi0w10",[]
858,RagothamaraoM,,,150,50,11193,2,"to practice the  religion as advised by there holy book, even if it is opposed to the Indian Civil codes 

I put the word Muslim in AMU but opposed the use of the word Hindu in BHU.
 
I complicated the Kashmir problem by Introducing Section 35(A),370 in JK.
 
I not only Gifted",[]
859,MlGaurav,Life is too ironic to fully understand. It takes sadness to know what happiness is. Noise to appreciate silence. And absence to value presence,"Jhansi, Uttar Pradesh",1180,1148,48705,292,"Hinduism ‘as a religion’ is like blind men and an elephant (अंधों का हाथी).

Whereas Hindu philosophy can make even blind men to see the whole elephant. 

Agree?",[]
860,realmofrich07,Hop on to Realm of Rich app. See you at DogeHouse.,,552,179,11364,167,"Just like Kathak?
Khala Mohsin Khan...
Kathak is a beautiful hindu classical dance form devoted to its Gods...it dance compositions are mostly centred around Bhagwan Krishan &amp; Lord Shiva...
Pls don't try to appropriate Hindu dance forms to prove ur urdu baazi as hindustani... https://t.co/WhBFOi0w10",[]
861,srinu_3107,,,386,120,41074,167,"Just like Kathak?
Khala Mohsin Khan...
Kathak is a beautiful hindu classical dance form devoted to its Gods...it dance compositions are mostly centred around Bhagwan Krishan &amp; Lord Shiva...
Pls don't try to appropriate Hindu dance forms to prove ur urdu baazi as hindustani... https://t.co/WhBFOi0w10",[]
862,BlueDragonsFang,"Marine Corp Veteran. 
""no idea, including religious ideas are immune from criticism""",,208,437,73236,0,"@ChadZaugg Ok, the example made an assumption, so let me revise it, you cannot be a christian, a jew and a hindu at the same time,  yet each will testify to personal experience as truth and proof of what they believe and their god or gods existence.",[]
863,Rachanaprashant,"🚩Jai Sri Ram🚩

🌷🏵️ Sri Ram Jai Ram Jai Jai Ram🏵️🌷",,445,433,13598,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
864,172263bff5c8473,,,118,690,428367,652,"Fabindia asked Hindus to celebrate Deepawali in a non-Hindu manner

As soon as Hindus on Twitter united, Fabindia removed its anti-Hindu marketing campaign

Now even Washington Post is crying looking at how Hindus brought Fabindia to its knees

If we unite, we can create miracles",[]
865,ganakar,,"new delhi, India",410,165,59680,2,@Shubhashitamm @Jagdish25021347 @narendramodi @myogiadityanath Y does @SureshChavhanke who touts himself as Only Hindu Channel n Screams on love jihad not do a Khulaasa on this dhongi Sfankaracharya ?,[]
866,rajivnayan7,"तन मन धन प्राण चढ़ाएँगे, इसका मान बढ़ाएँगे!
जग का सौभाग्य सितारा है! यह भारत हमारा है!

वन्दे मातरम् |  -RT's Not Endorsement",भारत माता की जय,2065,2259,565966,652,"Fabindia asked Hindus to celebrate Deepawali in a non-Hindu manner

As soon as Hindus on Twitter united, Fabindia removed its anti-Hindu marketing campaign

Now even Washington Post is crying looking at how Hindus brought Fabindia to its knees

If we unite, we can create miracles",[]
867,meghash23965444,,,400,261,21455,167,"Just like Kathak?
Khala Mohsin Khan...
Kathak is a beautiful hindu classical dance form devoted to its Gods...it dance compositions are mostly centred around Bhagwan Krishan &amp; Lord Shiva...
Pls don't try to appropriate Hindu dance forms to prove ur urdu baazi as hindustani... https://t.co/WhBFOi0w10",[]
868,Jahil___,,,3480,141,1397,66,"Hopefully one day #Muslims can evolve to be as #inclusive as others hav been. How many Muslim companies do u know of who wud allocate space for a temple for #Hindu/#Buddhist employe?
All we cry about is our entitlement to receive acceptance from the world but fail to reciprocate https://t.co/64CxJjgb4o","['Muslims', 'inclusive']"
869,Yogeshp342,,,60,4,1893,292,"Hinduism ‘as a religion’ is like blind men and an elephant (अंधों का हाथी).

Whereas Hindu philosophy can make even blind men to see the whole elephant. 

Agree?",[]
870,robinmk12,😀,,371,68,30242,167,"Just like Kathak?
Khala Mohsin Khan...
Kathak is a beautiful hindu classical dance form devoted to its Gods...it dance compositions are mostly centred around Bhagwan Krishan &amp; Lord Shiva...
Pls don't try to appropriate Hindu dance forms to prove ur urdu baazi as hindustani... https://t.co/WhBFOi0w10",[]
871,Al_Okullah,Fixing news as it breaks.,Twitter drone console.,142,130,7296,167,"Just like Kathak?
Khala Mohsin Khan...
Kathak is a beautiful hindu classical dance form devoted to its Gods...it dance compositions are mostly centred around Bhagwan Krishan &amp; Lord Shiva...
Pls don't try to appropriate Hindu dance forms to prove ur urdu baazi as hindustani... https://t.co/WhBFOi0w10",[]
872,Swagger14283879,Only Deshbhakt....I am bhakt.🚩🚩🚩,India,1197,541,44336,167,"Just like Kathak?
Khala Mohsin Khan...
Kathak is a beautiful hindu classical dance form devoted to its Gods...it dance compositions are mostly centred around Bhagwan Krishan &amp; Lord Shiva...
Pls don't try to appropriate Hindu dance forms to prove ur urdu baazi as hindustani... https://t.co/WhBFOi0w10",[]
873,InvisibleA1i3n,"ÌNVISIBLE WAR BEGINNED IN BHARAT BETWEEN HINDUSTANIS AND INDIANS,
A NEW INDIAN SYSTEM IS A GAME CHANGER,
AGGRESSIVE ONE CAN WIN THIS WAR
REVOLUTION STARTED🇮🇳.",PLUTO 💫,1415,125,14884,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
874,SatishAggarwal9,Retweets not necessarily my view.,,2463,1153,92271,167,"Just like Kathak?
Khala Mohsin Khan...
Kathak is a beautiful hindu classical dance form devoted to its Gods...it dance compositions are mostly centred around Bhagwan Krishan &amp; Lord Shiva...
Pls don't try to appropriate Hindu dance forms to prove ur urdu baazi as hindustani... https://t.co/WhBFOi0w10",[]
875,bharat52430400,"A doctor by profession,interested in politics, current affairs",,185,47,7003,292,"Hinduism ‘as a religion’ is like blind men and an elephant (अंधों का हाथी).

Whereas Hindu philosophy can make even blind men to see the whole elephant. 

Agree?",[]
