,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
968,Snmishr51449415,PG Td College,Udh,158,224,25421,1,"मुफ़्ती जी कहती है नाम के आगे खान लगा है इसकी टारगेट किया खान को , उसके अब्बा खान लगा के ही सुपरस्टार बना है यहाँ । तेरे यारो ने जो कश्मीर में हिन्दू सिख टीचर का idcard देख के मारा है ,वो क्या था ,दोगली कही की । #stophindugenocide #KashmiriHindus #KashmiriPanditUnderAttack",[]
969,Snmishr51449415,PG Td College,Udh,158,224,25421,1,"#stophindugenocide #StopKillingHindus #HinduLivesMatters
#HinduPhobic","['stophindugenocide', 'StopKillingHindus', 'HinduLivesMatters', 'HinduPhobic']"
970,Snmishr51449415,PG Td College,Udh,158,224,25421,1,#stophindugenocide,['stophindugenocide']
971,Snmishr51449415,PG Td College,Udh,158,224,25421,1,"#stophindugenocide 
#Kashmiri_Pandit_targetted https://t.co/RoQR5wVajB","['stophindugenocide', 'Kashmiri_Pandit_targetted']"
972,Snmishr51449415,PG Td College,Udh,158,224,25421,1,#stophindugenocide,['stophindugenocide']
973,Snmishr51449415,PG Td College,Udh,158,224,25421,1,"@POTUS 
@PMOIndia 
@JPN_PMO 
#stophindugenocide https://t.co/c0PQ5vnOf4",['stophindugenocide']
974,Snmishr51449415,PG Td College,Udh,158,224,25421,2,"@suhasinih Kabhi kashmir par, bangaladesh #stophindugenocide par bhi tweet kar diya karo medam...janta samjadar hai",['stophindugenocide']
975,Snmishr51449415,PG Td College,Udh,158,224,25421,1,"धनुर्हस्तादाददानो मर्तस्यास्मे कषत्राय वर्चसेबलाय |
अत्रैव तवमिह वयं सुवीरा विश्वा सप्र्धोभिमातीर्जयेम || 
Take the bow bequeathed from the dead, and gain inner power and strength in full and shine on. Overcome the pain and move forward.
Rig Veda X.18.8
#stophindugenocide",[]
976,Snmishr51449415,PG Td College,Udh,158,224,25421,1,#stophindugenocide #Kashmiri_Pandit_targetted https://t.co/BXCRebOmdP,"['stophindugenocide', 'Kashmiri_Pandit_targetted']"
977,Snmishr51449415,PG Td College,Udh,158,224,25421,1,"#stophindugenocide
#SaveBangladeshiHindus","['stophindugenocide', 'SaveBangladeshiHindus']"
978,Snmishr51449415,PG Td College,Udh,158,224,25421,1,"#stophindugenocide 
#Kashmiriyat_Kills_Hindus https://t.co/ay33m6Nmwg","['stophindugenocide', 'Kashmiriyat_Kills_Hindus']"
979,Mehta950Anil,"इस श्लोक में श्री कृष्ण कहते हैं, “जब-जब इस पृथ्वी पर धर्म की हानि होती है और अधर्म आगे बढ़ता है, तब-तब मैं इस पृथ्वी पर अवतार लेता हूँ
सज्जनों और साधुओं की रक्ष",A,514,218,28297,169,पाकिस्तान पर पूर्ण प्रतिबंध लगाकर उसकी प्रत्यक्ष व परोक्ष फंडिंग को अबिलम्ब रोका जाए। #StopHinduGenocide in #Bangladesh #StopCricketWithPAK,"['StopHinduGenocide', 'Bangladesh']"
980,Snmishr51449415,PG Td College,Udh,158,224,25421,1,"इस्कान मंदिर बांग्लादेश में हुए हमले पर कोई भी हिंदूवादी संगठन या अपने को हिंदुत्व वादी नेता साबित करते रहने वाले आज कहां छुप गए नजर नहीं आ रहे।
ऐसे लोगों से ही हम सब को सावधान रहना है ये अवसरवादी है और कुछ नहीं।
#stophindugenocide 
#supportiskon",[]
981,Snmishr51449415,PG Td College,Udh,158,224,25421,1,"#StopHinduGenocide 
#SaveBangladeshiHindus https://t.co/HlLQc66c4q","['StopHinduGenocide', 'SaveBangladeshiHindus']"
982,Snmishr51449415,PG Td College,Udh,158,224,25421,1,#stophindugenocide in #JammuKashmir  #TargetedKillings,"['stophindugenocide', 'JammuKashmir', 'TargetedKillings']"
