,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
591,47jattsaab,Stand United With Farmers 💪 #FarmersProtest,"Punjab, India",43,78,4078,84,"Retweet fast  #TihariTuTohKhudExposedHai
#RakeshTikait #StandWithTikait https://t.co/T7BVQ8oFee","['TihariTuTohKhudExposedHai', 'RakeshTikait', 'StandWithTikait']"
592,Un__bhakt,"Memes  Satire  (Parody Account) 
अंधभक्त गधे, गोडसे और सावरकर के वंशज दूर रहे भूल से भी फॉलो ना करे   Not a supporter of any Party",,468,606,9751,1,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/o0LWtHrH2R","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
593,PrinceT54306201,,,258,20,3527,7,"#RakeshTikait after watching @sudhirchaudhary's Show #DNA 

#TikaitExposed https://t.co/MnvdbK7gXR","['RakeshTikait', 'DNA', 'TikaitExposed']"
594,VivekKu57284032,अखंड भारत संकल्प।,"अनूपशहर, बुलंदशहर",461,259,1002,294,"In Sting operation by Zee News #RakeshTikait Brother BKU Prisident Naresh Tikait Saying people are afraid that their lands will be gone. But it's not true. 
#TikaitExposed https://t.co/40ZhBLNBgA",['RakeshTikait']
595,GolharVaibhaw,"सुसंस्कृत, संयमी, खंबीर, निश्चयी देशातील लोकप्रिय नेतृत्व राज्याचे मुख्यमंत्री आणि शिवसेना पक्षप्रमुख मा.ना.श्री. उद्धवजी ठाकरे साहेब..🙏🙏
#ठाकरे_सरकार
#MVA_❤","Nagpur, India",2313,1010,6036,3,"India #StandWithTikait

#RakeshTikait is a Real hero 
&amp; 
Tihari is shame of India, a puppet of Godi. #TihariTuTohKhudExposedHai","['StandWithTikait', 'RakeshTikait', 'TihariTuTohKhudExposedHai']"
596,VivekKu57284032,अखंड भारत संकल्प।,"अनूपशहर, बुलंदशहर",461,259,1002,264,Good job Zee News exposed #Rakeshtikait #TikaitExposed 👏 https://t.co/KR31FcRP5j,"['Rakeshtikait', 'TikaitExposed']"
597,Nitinmudgal91,"अंतिम सांस तक कांग्रेसी🇮🇳आखरी पंक्ति का कार्यकर्ता
     Patriot । Politics । Social influencer । Gets Inspired Ravish Kumar NDTV  ।
My Leader @Rahulgandhi",Delhi,1628,1494,13073,27,"Retweet fast  #TihariTuTohKhudExposedHai
#RakeshTikait #StandWithTikait https://t.co/8lMoUKhumA","['TihariTuTohKhudExposedHai', 'RakeshTikait', 'StandWithTikait']"
598,Javedkh39774135,I'm honest 😊,,149,13,1101,48,"I stand with @RakeshTikaitBKU 
#RakeshTikait

#TihariTuTohKhudExposedHai https://t.co/X4iuBucBUc","['RakeshTikait', 'TihariTuTohKhudExposedHai']"
599,SUKHWIN18830051,"मेरा धर्म किसानी, मेरी जाति किसानी","Kartarpur, Jalandhar, India",865,567,6184,84,"Retweet fast  #TihariTuTohKhudExposedHai
#RakeshTikait #StandWithTikait https://t.co/T7BVQ8oFee","['TihariTuTohKhudExposedHai', 'RakeshTikait', 'StandWithTikait']"
600,Rkcanonboy2,"R k production house
Canon 7 D📸📷
DM for shoot 📞7905030651
Filmmakers 📽
Cinematographer 🎥
Pre wedding🎥
YouTuber 🎥
11/8/🎂","New Delhi, India",139,22,1921,6,"10 months of #FarmersProtest
More than 650 farmers have died.Why does the government refuse to listen to them? #BharatBand #MSP #RakeshTikait https://t.co/6s5FiuCBt5","['FarmersProtest', 'BharatBand']"
601,Harshit48363572,,,39,9,4253,264,Good job Zee News exposed #Rakeshtikait #TikaitExposed 👏 https://t.co/KR31FcRP5j,"['Rakeshtikait', 'TikaitExposed']"
602,kelvinfnk,Multi Talented Actor/ Radio/Tv Host/Broadcast Journalist/PRO,Accra. Ghana,8,21,1431,1,"#Etalk : These are the Life Threatening! Reasons I withdrew from the #Fixthecountry campaign- Efia Odo Speaks 
Click bio link to watch full #gist https://t.co/V9wI2ZENCv

#efiaodo #fixthecountry #bbnaija  #パクジョンウ魅力やっば #HAPPYHENDERYDAY #SquidGame #RakeshTikait https://t.co/VIMVLBYGLd","['Etalk', 'Fixthecountry']"
603,LAHORIBHAGORE,,,106,29,2620,183,"#TikaitExposed #RakeshTikait

Itni bezaati hone ke baad 

some 2Rs account still defending @RakeshTikaitBKU https://t.co/72h8o4RBZi","['TikaitExposed', 'RakeshTikait']"
604,Fnktvchannel,"Fnk Tv is an entertaining and fun packed online tv platform to watch movies, Tv series, Comedy skits , Talk shows and many more. Subscribe to our YouTube",,7,24,1263,1,"#Etalk : These are the Life Threatening! Reasons I withdrew from the #Fixthecountry campaign- Efia Odo Speaks 
Click bio link to watch full #gist https://t.co/V9wI2ZENCv

#efiaodo #fixthecountry #bbnaija  #パクジョンウ魅力やっば #HAPPYHENDERYDAY #SquidGame #RakeshTikait https://t.co/VIMVLBYGLd","['Etalk', 'Fixthecountry', 'gist', 'efiaodo', 'fixthecountry', 'bbnaija', 'パクジョンウ魅力やっば', 'HAPPYHENDERYDAY', 'SquidGame', 'RakeshTikait']"
605,ckuindia,CKU works toward the development of economic and social policies that will maintain family farms and practices as the primary food-producing india,"Bihar, India",1475,1500,827,7,"Farmers all over the country with Rakesh Tiket. India is a country of soldiers and farmers
#TihariTuTohKhudExposedHai
#BharathBandh #GodiMedia #RakeshTikait #भारत_बंद_सफल_रहा https://t.co/xyOUmXq47I",['TihariTuTohKhudExposedHai']
606,gulshan_ingole,"Three things cannot be long hidden: the sun, the moon, and the truth.

- Lord Buddha #जय_भीम","Maharashtra, India",718,444,5821,7,"Farmers all over the country with Rakesh Tiket. India is a country of soldiers and farmers
#TihariTuTohKhudExposedHai
#BharathBandh #GodiMedia #RakeshTikait #भारत_बंद_सफल_रहा https://t.co/xyOUmXq47I",['TihariTuTohKhudExposedHai']
607,sanketnawale89,"ISanket Nawale|
What's in the face? Name is the Truth|
Believe in secularism 🇮🇳.",भारत,409,63,5779,7,"Farmers all over the country with Rakesh Tiket. India is a country of soldiers and farmers
#TihariTuTohKhudExposedHai
#BharathBandh #GodiMedia #RakeshTikait #भारत_बंद_सफल_रहा https://t.co/xyOUmXq47I",['TihariTuTohKhudExposedHai']
608,KpNationalist,"Nationalist, Rightwinger , Ram Bhakt , JKian
Jammu is my Life , Kashmir is my Homeland, follow for updates across J&K","Jammu, Jammu And Kashmir, Indi",4932,3736,14315,7,"#RakeshTikait after watching @sudhirchaudhary's Show #DNA 

#TikaitExposed https://t.co/MnvdbK7gXR","['RakeshTikait', 'DNA', 'TikaitExposed']"
609,Alok82617499,"Proud Bharatiya #Bhakt #Sanatani #RSS #ModiArmy #Graduate from #DU #DAV College .
#जयश्रीराम",भारत,631,64,2444,6,"#TikaitExposed   after expose  tikat nd sons company like this 🤣🤣 

#RakeshTikait 👎 https://t.co/oQdAjpieZs","['TikaitExposed', 'RakeshTikait']"
610,gulshan_ingole,"Three things cannot be long hidden: the sun, the moon, and the truth.

- Lord Buddha #जय_भीम","Maharashtra, India",718,444,5821,18,"Stop the propaganda against Godi media farmers movement and farmer leaders.  #भारत_बंद_सफल_रहा
#RakeshTikait
#StandWithTikait https://t.co/DdRsevubXf","['भारत_बंद_सफल_रहा', 'RakeshTikait']"
611,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,1,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/P3At6Qcn5r","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
612,ImArpitaMukherj,"Proud INDIAN | Hyper Nationalist | Unapologetic Modi Bhakt | Politics is my passion💗Support Hinduism,Unpredictable, Mad, Extra sensitive, moody, BookWorm📚","kolkata,India",7896,8582,18577,6,"#TikaitExposed   after expose  tikat nd sons company like this 🤣🤣 

#RakeshTikait 👎 https://t.co/oQdAjpieZs","['TikaitExposed', 'RakeshTikait']"
613,Only_Mohabbat,ਮੇਰੀ ਮਿਹਨਤ ਜਾਰੀ ਆ ਤੇਰੀ ਰਹਿਮਤ ਸਾਰੀ ਆ 💫,Canada 🍁,1612,7867,162539,0,"@AhnafT1 Yes Added. 

#RakeshTikait",['RakeshTikait']
614,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,1,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/qdHdVf8XyI","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
615,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/dRljOMnQRo","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
616,Vijapandey,"हम अकेले ही चले थे जानिब-ए-मंजिल मगर, लोग आते गए, कारवाँ बनता गया।",Jammu And Kashmir,98,116,13056,0,"@RahulGandhi Totally failed #KisanAndolan

#RakeshTikait &amp; his drama Canadian company had exposed by #Indian
Peoples with true #Farmers

Now #Tikait look like a toy joker of #CongressMuktBharat

Now fake farmers had been exposed 

#TikaitExposed #updates @republic @ANI #FarmersWithModi #BJP","['KisanAndolan', 'RakeshTikait', 'Indian', 'Farmers', 'Tikait', 'CongressMuktBharat', 'TikaitExposed', 'updates', 'FarmersWithModi', 'BJP']"
617,sudhirr74462274,,,1,2,350,48,"I stand with @RakeshTikaitBKU 
#RakeshTikait

#TihariTuTohKhudExposedHai https://t.co/X4iuBucBUc","['RakeshTikait', 'TihariTuTohKhudExposedHai']"
618,yashpra62444090,,"Sonipat, India",31,22,1385,7,"#RakeshTikait after watching @sudhirchaudhary's Show #DNA 

#TikaitExposed https://t.co/MnvdbK7gXR","['RakeshTikait', 'DNA', 'TikaitExposed']"
619,RajBhagwadhari,𝕳𝖎𝖓𝖉𝖚 𝕽𝖆𝖘𝖍𝖙𝖗𝖆 𝕴𝖘 𝕿𝖗𝖚𝖊 𝕴𝖉𝖊𝖓𝖙𝖎𝖙𝖞 𝕺𝖋 𝕭𝖍𝖆𝖗𝖆𝖙. 𝕾𝖚𝖕𝖕𝖔𝖙𝖊𝖗 𝕺𝖋 𝕳𝖎𝖓𝖉𝖚𝖙𝖛𝖆 𝕴𝖉𝖊𝖔𝖑𝖔𝖌𝖞 / 𝕹𝖆𝖙𝖎𝖔𝖓𝖆𝖑𝖎𝖘𝖙𝖘,India,468,318,216310,7,"#RakeshTikait after watching @sudhirchaudhary's Show #DNA 

#TikaitExposed https://t.co/MnvdbK7gXR","['RakeshTikait', 'DNA', 'TikaitExposed']"
620,dograjournalist,"डोगरा पत्रकार 🇮🇳

#ProudHinduDogra 🇮🇳","जम्मू कश्मीर, भारत",1071,53106,25508,7,"#RakeshTikait after watching @sudhirchaudhary's Show #DNA 

#TikaitExposed https://t.co/MnvdbK7gXR","['RakeshTikait', 'DNA', 'TikaitExposed']"
621,imrthind,Mech Engg.,,177,129,10772,48,"I stand with @RakeshTikaitBKU 
#RakeshTikait

#TihariTuTohKhudExposedHai https://t.co/X4iuBucBUc","['RakeshTikait', 'TihariTuTohKhudExposedHai']"
622,hemajuddin_md,"A STUDENT OF POST GRADUATION,
JOB SEEKER .","Jharkhand, India",8,19,2430,3,"India #StandWithTikait

#RakeshTikait is a Real hero.

Finally #TihariTuTohKhudExposedHai

 #TihariTuTohKhudExposedHai","['StandWithTikait', 'RakeshTikait', 'TihariTuTohKhudExposedHai', 'TihariTuTohKhudExposedHai']"
623,hemajuddin_md,"A STUDENT OF POST GRADUATION,
JOB SEEKER .","Jharkhand, India",8,19,2430,8,"#TihariTuTohKhudExposedHai if u agree then  so support farmers nd #RakeshTikait 

  👇               👇            👇
  Comment    Retweet      like

 #TihariTuTohKhudExposedHai","['TihariTuTohKhudExposedHai', 'RakeshTikait']"
624,preetjaikaur,"ᴀ ɢʀᴇᴀᴛ ʀᴇᴠᴏʟᴜᴛɪᴏɴ ɪs ɴᴇᴠᴇʀ ᴛʜᴇ ғᴀᴜʟᴛ ᴏғ ᴛʜᴇ ᴘᴇᴏᴘʟᴇ, ʙᴜᴛ ᴏғ ᴛʜᴇ ɢᴏᴠᴇʀɴᴍᴇɴᴛ.","Ontario, Canada",4231,14062,12721,59,"India #StandWithTikait

#RakeshTikait is a Real hero.

Finally #TihariTuTohKhudExposedHai","['StandWithTikait', 'RakeshTikait', 'TihariTuTohKhudExposedHai']"
625,anurajsidhu,"I am male, 29 years old, living in Punjab, India... what else??? ask me.... #kissanmajdoorektazindabad",India,336,103,8702,11,"Indian sold media is so addictive to get insulted time and again.

#TihariTuTohKhudExposedHai 
#RakeshTikait","['TihariTuTohKhudExposedHai', 'RakeshTikait']"
626,SiyanDeep,Busy guy 👳 still manages time to support farmers protest every single day because #nofarmersnofood 🌾,,33,28,982,84,"Retweet fast  #TihariTuTohKhudExposedHai
#RakeshTikait #StandWithTikait https://t.co/T7BVQ8oFee","['TihariTuTohKhudExposedHai', 'RakeshTikait', 'StandWithTikait']"
627,imrthind,Mech Engg.,,177,129,10772,59,"India #StandWithTikait

#RakeshTikait is a Real hero.

Finally #TihariTuTohKhudExposedHai","['StandWithTikait', 'RakeshTikait', 'TihariTuTohKhudExposedHai']"
628,AbhaySinghUP,"proud to be an Indian...
Constitution first...
believe in Unity in diversity......","Kushinagar, India",822,349,5022,7,"Farmers all over the country with Rakesh Tiket. India is a country of soldiers and farmers
#TihariTuTohKhudExposedHai
#BharathBandh #GodiMedia #RakeshTikait #भारत_बंद_सफल_रहा https://t.co/xyOUmXq47I",['TihariTuTohKhudExposedHai']
629,SachinTheMan1,मेरे लिए देश पहले,,56,10,2808,264,Good job Zee News exposed #Rakeshtikait #TikaitExposed 👏 https://t.co/KR31FcRP5j,"['Rakeshtikait', 'TikaitExposed']"
630,raushul,"Director at RG Design & Engineering Pvt Ltd. Social Indian farmers reformers, Member @OfficialBKU creator @ckuindia",Champaran (BIHAR),213,264,1477,7,"Farmers all over the country with Rakesh Tiket. India is a country of soldiers and farmers
#TihariTuTohKhudExposedHai
#BharathBandh #GodiMedia #RakeshTikait #भारत_बंद_सफल_रहा https://t.co/xyOUmXq47I","['TihariTuTohKhudExposedHai', 'BharathBandh', 'GodiMedia', 'RakeshTikait', 'भारत_बंद_सफल_रहा']"
631,shulendarjaat,किसान एकता जिंदाबाद,"Rajasthan, India",1942,2361,44316,11,"Indian sold media is so addictive to get insulted time and again.

#TihariTuTohKhudExposedHai 
#RakeshTikait","['TihariTuTohKhudExposedHai', 'RakeshTikait']"
632,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/hbGsTDufXx","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
633,vks2911,,,403,634,129021,183,"#TikaitExposed #RakeshTikait

Itni bezaati hone ke baad 

some 2Rs account still defending @RakeshTikaitBKU https://t.co/72h8o4RBZi","['TikaitExposed', 'RakeshTikait']"
634,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/HxyUJgvoWQ","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
635,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,1,"@KiranSa38830073 @IshaqKh24097311 #आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
636,Ajayver25717897,"If  u r living in India, U have to know what is politics..",,5,10,422,48,"I stand with @RakeshTikaitBKU 
#RakeshTikait

#TihariTuTohKhudExposedHai https://t.co/X4iuBucBUc","['RakeshTikait', 'TihariTuTohKhudExposedHai']"
637,bhomaramsau51,GPS Shyamsar Nagaur,"नागौर, भारत",4743,3373,31850,1,@Ramholkar_ Follow my account all Farmer lovers #RakeshTikait #SupportWithTikait,"['RakeshTikait', 'SupportWithTikait']"
