,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
235,JxTHWtzr4YM8bhx,सुनीता दासी,,22,49,67863,28,"#सतभक्ति_के_लाभ

मनुष्य जन्म प्राप्त करके जो व्यक्ति भक्ति नहीं करता, वह कुत्ते, गधे आदि-आदि की योनि में कष्ट उठाता है। कुत्ता रात्रि में आसमान की ओर मुख करके रोता है। 
Watch Shraddha TV @ 2.00pm https://t.co/Bf4Qs7RPcU",['सतभक्ति_के_लाभ']
236,JxTHWtzr4YM8bhx,सुनीता दासी,,22,49,67863,52,"#सतभक्ति_के_लाभ
MIRACLES OF TRUE WORSHIP
I WAS INFECTED WITH TYPHOID..
For more information👁️👁️👇
Visit Satlok Ashram Youtube Channel https://t.co/rmg5a0oOGL",['सतभक्ति_के_लाभ']
237,JxTHWtzr4YM8bhx,सुनीता दासी,,22,49,67863,35,"#सतभक्ति_के_लाभ
It is very clearly mentioned that God can forgive sins. It is repeatedly mentioned that God forgives the sins of his worshipper. God forgives the sins done by the father. God even forgives/destroys the most heinous sins. https://t.co/6ldEwFnjub",['सतभक्ति_के_लाभ']
238,JxTHWtzr4YM8bhx,सुनीता दासी,,22,49,67863,90,"#सतभक्ति_के_लाभ
🌠 MIRACLES OF ✔️TRUE WORSHIP 🛐

👉🏻 NAME : ANIL KUMAR, SHAMLI.

AFTER TAKING INITIATION FROM @SaintRampalJiM, 
🌈WE GOT BLESSED WITH BABY AFTER 🎱 YEARS OF MARRIAGE.

Must Watch 📺 Sadhna TV @ 7:30pm https://t.co/1w5DFAvbCb",['सतभक्ति_के_लाभ']
239,JxTHWtzr4YM8bhx,सुनीता दासी,,22,49,67863,3957,"Holy Rigveda says that Eternal God can increase the life span of a human being and cure incurable diseases.
- Sant Rampal Ji Maharaj
 #सतभक्ति_के_लाभ https://t.co/cD8oT1EqTw",[]
240,RamBhaj87401031,,"Najafgarh, New Delhi",9,143,67010,140,"#GodMorningThursday
All diseases are destroyed by staying in the limit of Satbhakti
 For more information,
 watch Sadhna TV at 7:30 PM .
 #सतभक्ति_के_लाभ,#ThursdayThoughts https://t.co/tspI6wu9Da",['GodMorningThursday']
241,Bimleshdasi,,"नई दिल्ली, भारत",47,928,150213,140,"#GodMorningThursday
All diseases are destroyed by staying in the limit of Satbhakti
 For more information,
 watch Sadhna TV at 7:30 PM .
 #सतभक्ति_के_लाभ,#ThursdayThoughts https://t.co/tspI6wu9Da",['GodMorningThursday']
242,Sarojde29357585,Kabir is God.......the true God......,,224,862,74760,140,"#GodMorningThursday
All diseases are destroyed by staying in the limit of Satbhakti
 For more information,
 watch Sadhna TV at 7:30 PM .
 #सतभक्ति_के_लाभ,#ThursdayThoughts https://t.co/tspI6wu9Da",['GodMorningThursday']
243,RekhaDa50117195,,,102,112,30381,61,"#सतभक्ति_के_लाभ
Must know 
After taking initiation from @SaintRampalJiM many dangerous diseases can be cured.
#sundaymotivations https://t.co/MZI2tCvVqy",['सतभक्ति_के_लाभ']
244,ManishS63016767,Believe in Humanity,"Gwalior, India",271,166,11997,140,"#GodMorningThursday
All diseases are destroyed by staying in the limit of Satbhakti
 For more information,
 watch Sadhna TV at 7:30 PM .
 #सतभक्ति_के_लाभ,#ThursdayThoughts https://t.co/tspI6wu9Da",['GodMorningThursday']
245,Satlok2222,Jay sat Kabir,,426,453,1783,5,"#सतभक्ति_के_लाभ
परमात्मा की सद भक्ति करने से कैंसर क्या कैंसर से भी बड़ी से बड़ी बीमारियां ठीक हो जाती है
अधिक जानकारी के लिए Satlok Ashram Youtube Channel पर Visit करें। https://t.co/Mcv4dXjwO8",['सतभक्ति_के_लाभ']
246,MunnaVi7400677,Taran Hara naam hai Tera,"Madhya Pradesh, India",629,776,667,0,"#सतभक्ति_के_लाभ
परमात्मा कबीर साहेब पाप विनाशक है।।
यजुर्वेद अध्याय 8 मन्त्र 13 में कहा गया है कि परमात्मा अपने साधक के पाप नाश कर सकता है। संत रामपाल जी महाराज जी से उपदेश लेने व मर्यादा में रहने वाले भक्त के पाप नष्ट हो जाते हैं।
@SaintRampalJiM https://t.co/jNip1zwm6F",['सतभक्ति_के_लाभ']
247,Reenusaini7,"#Kabir is complete God


please visit on : 
Saint Rampal ji Maharaj YouTube Channel 
 

search now https://t.co/c6Vz67t0ev",,178,371,62101,3,"#सतभक्ति_के_लाभ
परमात्मा कबीर साहेब पाप विनाशक है।।
यजुर्वेद अध्याय 8 मन्त्र 13 में कहा गया है कि परमात्मा अपने साधक के पाप नाश कर सकता है। संत रामपाल जी महाराज जी से उपदेश लेने व मर्यादा में रहने वाले भक्त के पाप नष्ट हो जाते हैं।
@SaintRampalJiM  https://t.co/PQMqPtDMxJ",['सतभक्ति_के_लाभ']
248,BachanSinghMa11,Bhgati,,4135,966,29295,140,"#GodMorningThursday
All diseases are destroyed by staying in the limit of Satbhakti
 For more information,
 watch Sadhna TV at 7:30 PM .
 #सतभक्ति_के_लाभ,#ThursdayThoughts https://t.co/tspI6wu9Da",['GodMorningThursday']
249,BrIjLalMehta1,🙏सत साहेब जी 🙏,"ghanahatti, shimla ",82,247,28020,5,"*#सतभक्ति_के_लाभ*
परमात्मा की सतभक्ति मर्यादा में रहकर करने से कैंसर, एड्स जैसी बीमारी भी ठीक होती हैं।

अधिक जानकारी के लिए
Sant Rampal Ji Maharaj YouTube Channel पर Visit करें | https://t.co/bYQQuwwTGO",['सतभक्ति_के_लाभ']
250,Mahende43102748,"कबीर माया अटपटी  , सब घट आन अड़ी , 
किस- किस को समझाऊँ  , यहाँ कुएँ भांग पड़ी",,432,213,17790,2,"#सतभक्ति_के_लाभ
सतभक्ति मर्यादा में रह कर करने से सभी रोगों का नाश हो जाता है।
अधिक जानकारी के लिए देखें साधना टीवी रात्रि 7:30 बजे
Visit-us Satlok Ashram YouTube Channel",['सतभक्ति_के_लाभ']
251,Mahende43102748,"कबीर माया अटपटी  , सब घट आन अड़ी , 
किस- किस को समझाऊँ  , यहाँ कुएँ भांग पड़ी",,432,213,17790,2,"#सतभक्ति_के_लाभ
सतभक्ति मर्यादा में रह कर करने से सभी रोगों का नाश हो जाता है।
अधिक जानकारी के लिए देखें साधना टीवी रात्रि 7:30 बजे
Visit-us Satlok Ashram YouTube Channel",['सतभक्ति_के_लाभ']
252,Mahende43102748,"कबीर माया अटपटी  , सब घट आन अड़ी , 
किस- किस को समझाऊँ  , यहाँ कुएँ भांग पड़ी",,432,213,17790,7,"#सतभक्ति_के_लाभ
सतभक्ति मर्यादा में रह कर करने से सभी रोगों का नाश हो जाता है।
अधिक जानकारी के लिए देखें साधना टीवी रात्रि 7:30 बजे
Visit-us Satlok Ashram YouTube Channel",['सतभक्ति_के_लाभ']
253,JaiSing50903984,,,785,759,61476,5,"#सतभक्ति_के_लाभ
परमात्मा की सद भक्ति करने से कैंसर क्या कैंसर से भी बड़ी से बड़ी बीमारियां ठीक हो जाती है
अधिक जानकारी के लिए Satlok Ashram Youtube Channel पर Visit करें। https://t.co/Mcv4dXjwO8",['सतभक्ति_के_लाभ']
254,satyapal_pahal,Satyapal Singh,"Rohtak, India",50,864,96880,31,"#GodMorningWednesday
All diseases are destroyed by staying in the limit of Satbhakti
 For more information,
 watch Sadhna TV at 7:30 PM .
 #सतभक्ति_के_लाभ,#wednesdaythought https://t.co/KGBSCD1NTr",['GodMorningWednesday']
255,Iam_Spiritual_,"God lover, believe in spirituality, collageStudent                                           

                                  Follow Me = FOLLOW BACK 💯🔙",Kabir is Supreme God 💯,1219,995,8920,5,"#Amitshah4UkRelief

#सतभक्ति_के_लाभ
True God can enhance the age of a devotee if he is worshipping according to the ways shown by saint Rampal Ji Maharaj. https://t.co/lrrNeGhsP5","['Amitshah4UkRelief', 'सतभक्ति_के_लाभ']"
256,Hr01Itz,,,128,55,1528,323,"#सतभक्ति_के_लाभ
परमात्मा कबीर साहेब पाप विनाशक है।।
यजुर्वेद अध्याय 8 मन्त्र 13 में कहा गया है कि परमात्मा अपने साधक के पाप नाश कर सकता है। संत रामपाल जी महाराज जी से उपदेश लेने व मर्यादा में रहने वाले भक्त के पाप नष्ट हो जाते हैं।
@SaintRampalJiM  https://t.co/S2jZwx6Sog",['सतभक्ति_के_लाभ']
257,BahenKamlesh,"jeev hamari jati hai manav dharm hamara
hindu muslim sikh isai dharm nahi koi nyara.",,139,98,2541,50,"#सतभक्ति_के_लाभ
परमात्मा कबीर साहेब पाप विनाशक है।।
यजुर्वेद अध्याय 8 मन्त्र 13 में कहा गया है कि परमात्मा अपने साधक के पाप नाश कर सकता है। संत रामपाल जी महाराज जी से उपदेश लेने व मर्यादा में रहने वाले भक्त के पाप नष्ट हो जाते हैं।
@SaintRampalJiM  https://t.co/FpZgNfsn1i https://t.co/ftBO3wCEfb",['सतभक्ति_के_लाभ']
258,FaizaPravin,honesty is the best polisib.,,94,113,6015,19,"#GodMorningWednesday True Worship holds cure for cancer
The most effective and the best treatment of cancer is available with True Guru @SaintRampalJiM by True Worship.

#GodMorningWednesday 
#सतभक्ति_के_लाभ 💐💐 https://t.co/E5VlcaAUB4",['GodMorningWednesday']
259,Rllymte1,ßùprêm gõd kåbîr,"Mumbai, India",187,203,3424,4,"#सतभक्ति_के_लाभ
सतभक्ति करने वाले की पूर्ण परमात्मा आयु बढ़ा सकता है और कोई भी रोग को नष्ट कर सकता है।
- ऋग्वेद मण्डल 10 सुक्त 161 मंत्र 2, 5, सुक्त 162 मंत्र 5, सुक्त 163 मंत्र 1 - 3
Visit-us Satlok Ashram YouTube Channel",['सतभक्ति_के_लाभ']
