,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
351,ZubairS10297716,"Studying MBA from IB&M UET LAHORE
Professional Content writer",,48,12,49,0,"MUSLIMS are being killed by Hindus in India &amp; kashmir
MUSLIMS are being killed by buddas in China
Muslims being killed by jewls in Palastine, barma, Indonesia, Muslims are being killed by America in Afghanistan
Why world stay silent on Muslims' killing?
#hinduterror #Bangladesh","['hinduterror', 'Bangladesh']"
352,Uzma1rehman,"‏‏‏‏‏‏‏دنیا میں واحد کتاب قرآن ھے جو انسان کى
زندگی کو بدلنےکى طاقت رکھتی ھے",پاکستان (لاہور),2169,201,18035,1008,"Large procession in Dhaka, Bangladesh condemning violence against minority Hindus in the country. Fundamentalist majority groups gain strength when moderate majority decides to remain silent! https://t.co/8bwyEiRwHN",[]
353,aryanraj1987,"दिखता हूँ cute 😎रहता हूँ mute 🔕
लोग फिर भी कहते U've so much Attitude

Followed - Unfollowed.. 
Don't play tuchcha game 🧠 with me, father of all big - bang.",Kolkata ,380,349,14969,26,"#TwitterBlocksVictims | The silence of the BJP govt is deafening. The cleansing of Hindus in Bangladesh has been going on for decades. Mr Modi should speak up: Francois Gautier, Senior Journalist
https://t.co/3AdouRdizw https://t.co/0ZxwEOyHe0",['TwitterBlocksVictims']
354,veenadsharma45,,,754,860,61843,1298,"बांग्लादेश के दुर्गा पूजा के मंडप में कुरान रखने वाला कोई हिन्दू नहीं, बल्कि इक़बाल हुसैन था। इसके बाद हिन्दुओं पर हमले शुरू हुए।

https://t.co/I5n2ZkZFYW",[]
355,Sheerjeel,,Delhi,83,65,5360,1303,"450 people arrested in Bangladesh.
Cricketers condemn the violence.
The Awami League holds a march supporting Hindus.
College students in Dhaka hold protests.

A Nation is not defined by violent acts of bigotry. A Nation is defined by how it responds to violent acts of bigotry.",[]
356,pakistanisurdad,Bhakt tears give me joy and oh ya btw we have nukes.,,144,10,270,0,"@damager21833657 @Porus2021 @NasserAlsaadiQA we built Nukes while getting sanctioned by everyone. While you EEENDIANS 💩🚽 were handed their technology by the West. Sanctions and FATF dont scare us worry about ur ""Hindus"" in Bangladesh and ur dead guys in Poonch",[]
357,purva74805262,,,93,95,804,1109,"Make your voice heard, share mercilessly

#Hindus_Attacked_In_Bangladesh https://t.co/uZrSYGWIKH",['Hindus_Attacked_In_Bangladesh']
358,vketavj,,India,970,232,81397,804,Police in Bangladesh have released a statement identifying Iqbal Hossain as the man behind the mischief that sparked attacks on Hindus. He was identified from CCTV footage.,[]
359,lonestar12ka4,PARODY ACCOUNT. Allergic to stupidity. Views are views.,"64.7511° N, 147.3494° W",281,122,22612,153,"""Gravely Troubled"" By Attacks On Hindus In Bangladesh: US Rights Body https://t.co/uqWW8Pipty https://t.co/yGHd1mqUXB",[]
360,sushilsorout,,New Delhi,57,17,147,1303,"450 people arrested in Bangladesh.
Cricketers condemn the violence.
The Awami League holds a march supporting Hindus.
College students in Dhaka hold protests.

A Nation is not defined by violent acts of bigotry. A Nation is defined by how it responds to violent acts of bigotry.",[]
361,Ria99593659,,,341,5,27,3173,Violence against Hindus in Bangladesh: for jihadists to believe it's pleasing to God to burn and destroy temples shows how far away from God they really are. https://t.co/uoYFxqAnfz,[]
362,humvee,. 💖Alhamdulillah for everything.💓 Logical Indian| Writer|blogger| I write with my heart| Truth & justice lover| Good humans whomsoever are my brothers!,New Delhi,2334,1479,5700,0,"@Bossalaam @ashoswai Bangladesh is small country. India is a big country with 1.7 billion population. It's multiculturalism is as diverse unlike any other country. Hindus are also killed in India. They also fall victims of hate crimes. Muslims kill, loot oppress Muslim minority segments heniously",[]
363,AG99233403,,,1074,145,19343,3803,"Vishva Hindu Parishad, Nepal   protests against the Hindu Genocide happening in Bangladesh by the Islamic Terrorists. 

Protest in Birgunj against the attack on Hindus in Bangladesh .
#StopBengaliHinduGenocide 
#SaveBangladeshiHindus https://t.co/Kk9tfC6tMr",[]
364,MashazQureshi,"#Proudmuslimah
#Indian
#Hijabi #CyberSecurity 
#AI #InfoSec #CyberWarrior
#SavePhilistine
#FreeSyria
#SaveKashmir
#SaveHumanity",Bhopal,203,335,25323,1303,"450 people arrested in Bangladesh.
Cricketers condemn the violence.
The Awami League holds a march supporting Hindus.
College students in Dhaka hold protests.

A Nation is not defined by violent acts of bigotry. A Nation is defined by how it responds to violent acts of bigotry.",[]
365,Avi66489049,,,7,23,8329,11,"Vishwa Hindu Parishad, Nepal  protests against the Hindu Genocide happening in Bangladesh by the Islamic Terrorists. 

Protest in Birgunj against the attack on Hindus in #Bangladesh .
#StopBengaliHinduGenocide 
#SaveBangladeshiHindus https://t.co/iUkfhwj97K",[]
366,Avi66489049,,,7,23,8329,146,"Muslim guy Named Iqbal Hossain kept ""QURAN "" in Durga Puja Pandal in BANGLADESH,

now will the @PMOIndia @HMOIndia @RSSorg @friendsofrss  say something on this?

or they will again be MUM 

#Save_Bangladeshi_Hindus #SaveBangladeshiHindu #SaveHindu https://t.co/8mk9j0gs0x",[]
367,decent100000,,,152,4,1193,3173,Violence against Hindus in Bangladesh: for jihadists to believe it's pleasing to God to burn and destroy temples shows how far away from God they really are. https://t.co/uoYFxqAnfz,[]
368,Siid_only_for_u,Sports Music Entertainment Bollywood and Celebrities Comedy and Humour News Fashion TV,"बरेली, भारत",82,23,2265,1109,"Make your voice heard, share mercilessly

#Hindus_Attacked_In_Bangladesh https://t.co/uZrSYGWIKH",['Hindus_Attacked_In_Bangladesh']
369,sanchita_bong,Advocate of human rights | Citizens for Justice and Peace | Writer | Views are personal,USA,223,134,3357,1303,"450 people arrested in Bangladesh.
Cricketers condemn the violence.
The Awami League holds a march supporting Hindus.
College students in Dhaka hold protests.

A Nation is not defined by violent acts of bigotry. A Nation is defined by how it responds to violent acts of bigotry.",[]
370,Mr_D0Cx,,,14,8,672,339,"#SaveBangladeshiHindus – Netizens demand security for Hindus in Bangladesh after series of communal attacks

https://t.co/V6mpU7uUqs",['SaveBangladeshiHindus']
371,muhitreza,Now: Senior Officer - Foreign Embassy | Ex: EU (Netherlands) ▫️ADB Bank (Asia Pacific) ▫️JICA (Japan)▫️UN Women ▫️HSBC Plc (UK) ▫️RT # E,World,5000,697,169078,1008,"Large procession in Dhaka, Bangladesh condemning violence against minority Hindus in the country. Fundamentalist majority groups gain strength when moderate majority decides to remain silent! https://t.co/8bwyEiRwHN",[]
372,LeftoverHindus,"(धर्म) vs (Media Cockroaches, Political Termites, JudeoChrislammunist Jihadis, Financial Evangelists, Hindu Commies & Impotents)
--
Retweets aren't endorsements","Leftover हिन्दू, Leftover भारत",743,197,140212,3803,"Vishva Hindu Parishad, Nepal   protests against the Hindu Genocide happening in Bangladesh by the Islamic Terrorists. 

Protest in Birgunj against the attack on Hindus in Bangladesh .
#StopBengaliHinduGenocide 
#SaveBangladeshiHindus https://t.co/Kk9tfC6tMr",[]
373,NaagRaj_07,A Lifetime Student. A Teacher. Believes in Pluralism. Follower of Gandhi. Rts are not endorsement. Tweets are Personal.,"New Delhi, India",303,148,31977,909,"Bangladesh showing the way!

Thousands from the Left and secular, democratic forces in Dhaka hit the historic Shahbag yesterday demanding abolition of 'state religion', and condemning the atrocities recently perpetrated on the minority Hindus there.

#Bangladesh https://t.co/7AEVs5P252",[]
374,hiteshrpatel,"Respect all and stand up for what you believe and fight for your rights. Investor, engineer, outdoor person, Hindu and vegetarian.","Arkansas, USA",169,36,318,3173,Violence against Hindus in Bangladesh: for jihadists to believe it's pleasing to God to burn and destroy temples shows how far away from God they really are. https://t.co/uoYFxqAnfz,[]
375,mehta_world,"Proud Hindu. A supporter of pro-Bharat voices (and no, you can't be pro-Bharat if you are Anti-Hindu). Vegan. Pluralist",Canada,310,323,33409,7,"Rightly said at the end - ""Words are not enough. We need action"" - applies to both, Bangladesh's and Bharat's government. 

#SaveBangladeshiHindu #Bangladesh #BangladeshiHinduWantSafety #Hindus_Attacked_In_Bangladesh https://t.co/sUjPmYecJ3","['SaveBangladeshiHindu', 'Bangladesh', 'BangladeshiHinduWantSafety', 'Hindus_Attacked_In_Bangladesh']"
376,nair_hena08,"#blogger. #henanair #patriot #अंधभक्त

True friendship comes when the silence between two people is comfortable.... alas it's rare now",,2317,5048,311398,32,"Main suspect behind the ttacks on Hindus in Bangladesh have been arrested. A 35-year-old individual was identified using CCTV footage. Meanwhile, atleast 7 people died in violence against Hindus in Bangladesh.
Credit : WION. https://t.co/1IClgNeC6V",[]
377,kishore_lalit,,india,679,141,29401,909,"Bangladesh showing the way!

Thousands from the Left and secular, democratic forces in Dhaka hit the historic Shahbag yesterday demanding abolition of 'state religion', and condemning the atrocities recently perpetrated on the minority Hindus there.

#Bangladesh https://t.co/7AEVs5P252",[]
378,OGbabalominu,"slowly getting unhinged everyday. I think I accidentally inhaled cocaine
















 
💃💆🏻‍♀️✋🛐👁️✋👁️",Habitat : Random fandoms,695,106,17939,1008,"Large procession in Dhaka, Bangladesh condemning violence against minority Hindus in the country. Fundamentalist majority groups gain strength when moderate majority decides to remain silent! https://t.co/8bwyEiRwHN",[]
379,AkshayP39653708,i m not perfect but just better than u.,,301,262,29311,13,"@BharadwajSpeaks Forget Bangladesh, India doesn't even recognise Hindu genocide in Bengal post elections.
It appeared that Govt. has lost a war and has ceded State of Bengal to enemy.
Supreme Court doesn't want to hear plight of Kashmir Pandits or Bengal Hindus.
Killing Hindus has become a norm.",[]
380,humvee,. 💖Alhamdulillah for everything.💓 Logical Indian| Writer|blogger| I write with my heart| Truth & justice lover| Good humans whomsoever are my brothers!,New Delhi,2334,1479,5700,1008,"Large procession in Dhaka, Bangladesh condemning violence against minority Hindus in the country. Fundamentalist majority groups gain strength when moderate majority decides to remain silent! https://t.co/8bwyEiRwHN",[]
381,Saraswa44462474,Nothing,,194,19,4270,804,Police in Bangladesh have released a statement identifying Iqbal Hossain as the man behind the mischief that sparked attacks on Hindus. He was identified from CCTV footage.,[]
382,Justatraveller3,,,29,16,1800,5,"@TulsiGabbard @Twitter why @IskconBDH and @UnityCouncilBD accounts are unavialable, just because they raised their voice against anti-hindu pogrom in bangladesh. All taliban leader can use this platform but not peacefull hindus.
#SaveBangladeshiHindus https://t.co/K9dm5GSOIG",[]
383,HelperStream,Here to help streamers and content creators get more attention. Follow and add @helperstream to your tweets. Retweets take up to 1 hr,Internet,81,3995,487839,55,"The ISKCON International Society of Krishna Consciousness Toronto &amp; Temples across the GTA are holding a gathering at Old City Hall TO
60 Queen street West as part of the Global Protest against murderous attacks on Hindus in Bangladesh &amp; elsewhere. 
#Justice&amp;Protection 
#Hindus https://t.co/68gfGX4WXp",[]
384,BVNarayana7,,,119,249,33475,339,"#SaveBangladeshiHindus – Netizens demand security for Hindus in Bangladesh after series of communal attacks

https://t.co/V6mpU7uUqs",['SaveBangladeshiHindus']
385,nicolelewinsky9,Rad leaning Feminist 🖕🏽,Hades,285,243,8116,55,"The ISKCON International Society of Krishna Consciousness Toronto &amp; Temples across the GTA are holding a gathering at Old City Hall TO
60 Queen street West as part of the Global Protest against murderous attacks on Hindus in Bangladesh &amp; elsewhere. 
#Justice&amp;Protection 
#Hindus https://t.co/68gfGX4WXp",[]
386,AstroyouIntl,Global Cross Border International Online Digital Webstore to cater the Need of Indian Ethnic & Handicrafts Products for Customers spread across the World,India,2707,276,2041,2387,"Is there a link between killing of Non Muslims in Kashmir,Hindus in Bangladesh &amp;massive infiltration in Poonch leaving nine Jawans dead?

Perhaps so.A larger Pan Islamist agenda is at work in South Asia 

https://t.co/YiDAlu334T

https://t.co/NQeaPB08fm

https://t.co/w7Yi8ucQac",[]
387,aryanraj1987,"दिखता हूँ cute 😎रहता हूँ mute 🔕
लोग फिर भी कहते U've so much Attitude

Followed - Unfollowed.. 
Don't play tuchcha game 🧠 with me, father of all big - bang.",Kolkata ,380,349,14969,2541,"Bangladesh: Man who triggered communal violence against Hindus by placing Quran at Durga Puja venue identified as Iqbal Hossain

https://t.co/hhUPCv97CY",[]
