,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
775,kntkerai,"🌹🙏 जय श्री स्वामीनारायण 🙏🇮🇳 जय हिंद वंदे मातरम 🙏🇮🇳🇮🇳🌹🌷
 NRI लेकिन दिल मे भारत माता 🇮🇳🇮🇳","Harrow, London Uk",5006,878,1076,2487,"आमिर खान जिस ब्रांड का विज्ञापन करता है , मैं उस ब्रांड के सभी प्रोडक्ट का बहिष्कार करता हूँ 

#ShameonYouCeatTyres",['ShameonYouCeatTyres']
776,DRdj7981093902,RSS,"Hyderabad, India",626,718,4983,7,#ShameonYouCeatTyres,['ShameonYouCeatTyres']
777,DRdj7981093902,RSS,"Hyderabad, India",626,718,4983,3,"@AlokTiwari9335 काफिरों ,सडक केवल नमाज पढ़ने के लिए हैं 😆
#ShameonYouCeatTyres",['ShameonYouCeatTyres']
778,AnilKum08877230,,"Bihar, India",5000,2622,218281,1055,"धीरे धीरे रे मना, धीरे सबकुछ होय।
माली सींचे सौ घड़ा, ऋतु आए फल होए।।
#ShameonYouCeatTyres",['ShameonYouCeatTyres']
779,rathodV68413625,जय श्री राम जय श्री कृष्णा 🙏🙏🙏🙏🙏,Surat Gujrat Bharat ,5002,3000,93641,183,"300 फॉलोवर्स निश्चित रूप से बढ़ाएं, आपको सिर्फ इंस्ट्रक्शन ईमानदारी से फॉलो करने हैं

1 - रीट्वीट करें!
2 - रीट्वीट लिस्ट खोलकर सभी को फोलो करें
3 - अगले 1 घंटे में सभी को फॉलोबैक करें
4 - कमेंट में #ShameonYouCeatTyres लिखें",[]
780,Justatraveller3,,,29,16,1800,792,"Why does Aamir Khan, who gave the knowledge of not bursting crackers on the road, speak against Namaz on the road?

#ShameonYouCeatTyres https://t.co/PkOaG0hpPf",[]
781,Akhiles44472678,,,17,1,7,0,"@Rekha_Yadav77 #ShameonYouCeatTyres  सर जी, हम भी आपके समर्थन मे हैं, यही तो समझाने की कोशिश कर रहे हैं, लेकिन आप समझने की कोशिश कहा कर रहे हैं, की रोड नमाज पढ़ने की जगह नहीं है, रोड तो गाड़ी चलाने की जगह हैं। फिर आप कहते है, ये देश रहने लायक नही है। और रहने की जगह के लिए टर्की चले जाते है।",['ShameonYouCeatTyres']
782,namodillse1,"❤️भारत माता की जय ❤️
मोदी जी योगी जी
आप आगे बढ़ो 
हम आपके साथ हैं ❤️
social Activist. RTs. Not Endorsement",,1534,4364,94852,4342,"इससे कहते है करारा जवाब। 
#ShameonYouCeatTyres https://t.co/riCQD4XMLO",['ShameonYouCeatTyres']
783,b2kFNOkrOGAynbA,"⚔️🚩राष्ट्रभक्त, कट्टर हिंदू ⚔️🚩",गोरखपुर ,1426,860,2943,10,"अलग दिन लेकिन एक ही मकसद और एक ही प्रोपोगेंडा 😟

#ShameonYouCeatTyres",['ShameonYouCeatTyres']
784,vijaynarayansha,"जय भोले.... 🙏
😊🌹🌸🌺🌷🌻🌈🙌🙌","Ahmadabad City, India",2361,2360,9974,0,"#ShameonYouCeatTyres
तेरा बोरिया बिस्तर जल्दी हिंदुस्तान बंद करवाएगा.....",['ShameonYouCeatTyres']
785,Akhiles44472678,,,17,1,7,0,"#ShameonYouCeatTyres  सर जी, हम भी आपके समर्थन मे हैं, यही तो समझाने की कोशिश कर रहे हैं, लेकिन आप समझने की कोशिश कहा कर रहे हैं, की रोड नमाज पढ़ने की जगह नहीं है, रोड तो गाड़ी चलाने की जगह हैं। फिर आप कहते है, ये देश रहने लायक नही है। और रहने की जगह के लिए टर्की चले जाते है। https://t.co/dTajvB9y8x",['ShameonYouCeatTyres']
786,DRdj7981093902,RSS,"Hyderabad, India",626,718,4983,5,"मैं पूर्ण समर्थन करता हूंँ और आप ...????
#ShameonYouCeatTyres
#ShameonYouCeatTyres
#ShameonYouCeatTyres
#ShameonYouCeatTyres
#ShameonYouCeatTyres
#ShameonYouCeatTyres
#ShameonYouCeatTyres
#ShameonYouCeatTyres
#ShameonYouCeatTyres

समर्थन करें 🙏","['ShameonYouCeatTyres', 'ShameonYouCeatTyres', 'ShameonYouCeatTyres']"
787,rathodV68413625,जय श्री राम जय श्री कृष्णा 🙏🙏🙏🙏🙏,Surat Gujrat Bharat ,5002,3000,93641,299,"आज बोल रहे हो कि सड़क पर पटाखे न फोड़ो कल कहोगे कि दीप न जलाओ.....आखिर सिर्फ हिन्दू त्योहारों पर ही ये सब क्यों??

#ShameonYouCeatTyres",[]
788,vijaynarayansha,"जय भोले.... 🙏
😊🌹🌸🌺🌷🌻🌈🙌🙌","Ahmadabad City, India",2361,2360,9974,919,"Trending 1st . Everyone is Boycotting Aamir Khan 

#ShameonYouCeatTyres https://t.co/ekQXuzLs1Z",['ShameonYouCeatTyres']
789,Vandanaoz,Ik vaari aa,,835,379,5202,108,Not only boycoot ceat but also buy from their rival company 😉 #ShameonYouCeatTyres https://t.co/6oAREb6lEr,['ShameonYouCeatTyres']
790,IndianRaja11,सनातनी,,279,249,25627,1502,"I Support This Trend . 🚩

RT And Repeat With Me 

#ShameonYouCeatTyres",['ShameonYouCeatTyres']
791,Ranjeet63417925,🇮🇳राष्ट्र का सुरक्षा सर्वोपरि 🇮🇳,,1770,964,12430,0,@SengarAjay_ #ShameonYouCeatTyres,['ShameonYouCeatTyres']
792,Awasth2Bhagwati,"I am Sanghi, Bhakt, Right Winger “धर्मो रक्षति रक्षितः“","Ghaziabad, India",191,45,2403,2487,"आमिर खान जिस ब्रांड का विज्ञापन करता है , मैं उस ब्रांड के सभी प्रोडक्ट का बहिष्कार करता हूँ 

#ShameonYouCeatTyres",['ShameonYouCeatTyres']
793,RamSing24175072,"raam mandir nirmaan se ram rajya sthapna tk hindu sangathit rhenge.. Jaytu Jaytu HinduRashtram,🚩🚩",,19,5,632,622,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
794,Zeal20032002,"Proud BJP Member ,tweets on everything -social injustice,sports, political reforms tweets are  my personal views ,RT not for endorsment","siliguri,west bengal,india",887,201,22895,919,"Trending 1st . Everyone is Boycotting Aamir Khan 

#ShameonYouCeatTyres https://t.co/ekQXuzLs1Z",['ShameonYouCeatTyres']
795,Ranjeet63417925,🇮🇳राष्ट्र का सुरक्षा सर्वोपरि 🇮🇳,,1770,964,12430,0,@HaryariS @SengarAjay_ #ShameonYouCeatTyres,['ShameonYouCeatTyres']
796,gilllovesu,सब फिर से पेले जाएँगे I repeat सब फिर से पेले जाएँगे,,1140,23,425,0,#ShameonYouCeatTyres,['ShameonYouCeatTyres']
797,SukhSagarSharm5,my interest in cricket,"बहादुरगढ़, भारत",622,336,7963,2487,"आमिर खान जिस ब्रांड का विज्ञापन करता है , मैं उस ब्रांड के सभी प्रोडक्ट का बहिष्कार करता हूँ 

#ShameonYouCeatTyres",['ShameonYouCeatTyres']
798,G_Hindustani20,"हिन्दुस्तानी                                                                     
               हिन्दी हैं हम ये हिन्दोस्तां हमारा",,460,330,30406,1177,"हाँ तो सब लोग लिखो
#ShameonYouCeatTyres",['ShameonYouCeatTyres']
799,PankajBhartiy08,"आप 🌏 सभी को 
🙏जय श्रीराम🚩 जय हिंद 🇮🇳      
      
      
      

     
    
     
     
💥RTs are not endorsement",दिल्ली हरियाणा उत्तरप्रदेश🇮🇳,867,797,8353,22,"उदित खाज और लाचार परमोद ने एक गुप्त कॉन्फ्रेंस कर ये जानकारी साझा की मोदी जी के गाडी का टायर पंचर हो गया था और समय से अब्दुल पंचर ठीक नहीं आकर पाया इसी वजह से मोदी जी ने आग्रह कर ये ट्रेंड चलवाया है , ये ट्रेंड नहीं लोकतंत्र की हत्या है.. 

 #ShameonYouCeatTyres",[]
800,Ranjeet63417925,🇮🇳राष्ट्र का सुरक्षा सर्वोपरि 🇮🇳,,1770,964,12430,6,@SengarAjay_ @Shrish_1987 #ShameonYouCeatTyres,['ShameonYouCeatTyres']
801,b2kFNOkrOGAynbA,"⚔️🚩राष्ट्रभक्त, कट्टर हिंदू ⚔️🚩",गोरखपुर ,1426,860,2943,143,"भारत हमारा हैं, यहा की पहचान है हमारा त्यौहार ...

#ShameonYouCeatTyres",['ShameonYouCeatTyres']
802,Ranjeet63417925,🇮🇳राष्ट्र का सुरक्षा सर्वोपरि 🇮🇳,,1770,964,12430,0,@SushmaDwive_59 @Shrish_1987 @SengarAjay_ #ShameonYouCeatTyres,['ShameonYouCeatTyres']
803,AnilKum08877230,,"Bihar, India",5000,2622,218281,100,अभी तक 2 नम्बर पर क्यों ? #ShameonYouCeatTyres,['ShameonYouCeatTyres']
804,b2kFNOkrOGAynbA,"⚔️🚩राष्ट्रभक्त, कट्टर हिंदू ⚔️🚩",गोरखपुर ,1426,860,2943,416,"बिना टैक्स दिये सड़क पर नमाज पढ सकते, तो हम तो टैक्स देते हैं तो पटाके क्यो नहीं फोट सकते? 

#ShameonYouCeatTyres",['ShameonYouCeatTyres']
805,Ranjeet63417925,🇮🇳राष्ट्र का सुरक्षा सर्वोपरि 🇮🇳,,1770,964,12430,1,@SengarAjay_ @Vivek_Veteran #ShameonYouCeatTyres,['ShameonYouCeatTyres']
806,Ranjeet63417925,🇮🇳राष्ट्र का सुरक्षा सर्वोपरि 🇮🇳,,1770,964,12430,0,@Shrish_1987 @SengarAjay_ @Vivek_Veteran #ShameonYouCeatTyres,['ShameonYouCeatTyres']
807,raviagrawal3,"HTF 😌
Follow on koo app - @raviagrawal",India,1567,1783,15688,0,"I Support This Trend . 🚩

RT And Repeat With Me 

#ShameonYouCeatTyres

#ShameonYouCeatTyres","['ShameonYouCeatTyres', 'ShameonYouCeatTyres']"
