,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
148,pal_maitreyee,,kalyani West Bengal pr (Delhi),76,60,2388,4,आज छत्तीसगढ़ के निहत्थे आदिवासी हैं कल आप की भी बारी आ सकती है। यह किसी को नहीं छोड़ेंगे। #इंडिया #indiaagainstbjploot #IndiaDemandsJustice #IndiaAgainstSlavery #किसान_हत्यारी_भाजपा #IndiaDemandsJustice #IndiaDemocracyFailed https://t.co/X7nUBgNuC7,"['इंडिया', 'indiaagainstbjploot']"
149,usupa999,भारत का किसान हूं। RTs को दिल पर न लें. विचार और राय मेरे निजी हैं। @PoS__community,"Delhi, India",29,143,1252,7,"कया यही रामराज्य है,जिसके सपने दिखाकर भाजपा ने सत्ता प्राप्त की थी??#लखीमपुर_किसान_नरसंहार #किसान_हत्यारी_भाजपा @SalmanNizami_ @NadimPa11580297 @UPGovt @INCUttarPradesh @IYC @PoS__community @HindiThenews @Faraz_Ahmad0007 @saif14836 @priyankagandhi @yadavakhilesh @usupa999 https://t.co/rqUXwIoall","['लखीमपुर_किसान_नरसंहार', 'किसान_हत्यारी_भाजपा']"
150,Binesh_Bharat,,"Bhubaneshwar, India",1013,146,5274,4,आज छत्तीसगढ़ के निहत्थे आदिवासी हैं कल आप की भी बारी आ सकती है। यह किसी को नहीं छोड़ेंगे। #इंडिया #indiaagainstbjploot #IndiaDemandsJustice #IndiaAgainstSlavery #किसान_हत्यारी_भाजपा #IndiaDemandsJustice #IndiaDemocracyFailed https://t.co/X7nUBgNuC7,"['इंडिया', 'indiaagainstbjploot']"
151,LaveryIndia,"Join India Against Slavery Telegram Group to know the Reality about Movid-19 and Mockdown
https://t.co/tnIfC9hgRx",,370,114,3569,4,आज छत्तीसगढ़ के निहत्थे आदिवासी हैं कल आप की भी बारी आ सकती है। यह किसी को नहीं छोड़ेंगे। #इंडिया #indiaagainstbjploot #IndiaDemandsJustice #IndiaAgainstSlavery #किसान_हत्यारी_भाजपा #IndiaDemandsJustice #IndiaDemocracyFailed https://t.co/X7nUBgNuC7,"['इंडिया', 'indiaagainstbjploot']"
152,CongressSiyaram,"🇮🇳जय जय जय हिंद जय भारत सत्यमेव जयते 
जय कांग्रेस विजय कांग्रेस भारत माता की जय🇮🇳","Navi Mumbai, India",1809,1502,31365,190,"आखिरकार झुकी योगी सरकार।
आज लखीमपुर किसानों के पीड़ित परिवारो से मिलकर उनका दर्द बाँटेंगे,राहुल जी,प्रियंका जी
 भाजपा ने हिंसा से देश के लोकतंत्र को कुचलने का प्रयास किया है।
किसान देश की आत्मा हैं,इन पर होने वाला प्रहार स्वीकार नही है।
#IndiaDemandsJustice 
#किसान_हत्यारी_भाजपा",[]
153,KomalKa08805093,Komal Singh,,3,1,73,2,"3 अक्टूबर 1977 - इंदिरा गांधी की गिरफ्तारी 
3 अक्टूबर 2021 - प्रियंका गांधी की गिरफ्तारी 

इतिहास दोहरा रहा है !

@priyankagandhi @INCIndia @INCDelhi 
#किसान_हत्यारी_भाजपा #किसान_हत्यारी_भाजपासरकार 
#लखीमपुर_खीरी #लखीमपुर_किसानो_को_न्याय_दो https://t.co/zuADblvnIF",[]
154,AnilJhacongress,,"Madhubani, India",3,4,1381,5,"...लखीमपुर खीरी में पीड़ित परिजनों से मिल उनके दर्द में शरीक हुए ...
@RahulGandhi
@priyankagandhi

तूफानों के धारे हों या आग का दरिया 
हम हर हाल में अपने लोगों के  दुःख में 
शरीक होंगें।
#किसान_हत्यारी_भाजपा 
#किसान_के_साथ_प्रियंका 
@INCSandesh @INCIndia @Anilcong90 @iPranavG https://t.co/mekbp8OPm1",[]
155,AnilJhacongress,,"Madhubani, India",3,4,1381,4,"..भाजपा में सत्य बोलने बालों व न्याय पसंद
लोगों के लिए कोई जगह नहीं ।
👉#लखमीपुर_खीरी_नरसंहार पर दोषी मंत्री पुत्र व गाड़ी मालिक की गिरफ्तारी की मांग 
करने पर ।
👉बीजेपी सांसद @varungandhi80 
व @Manekagandhibjp को भाजपा वर्किंग
कमेटी से निष्कासन की सजा ।
#किसान_हत्यारी_भाजपा",['लखमीपुर_खीरी_नरसंहार']
156,ArjunSi87543437,,"गाज़ियाबाद, भारत",3,3,83,2,"3 अक्टूबर 1977 - इंदिरा गांधी की गिरफ्तारी 
3 अक्टूबर 2021 - प्रियंका गांधी की गिरफ्तारी 

इतिहास दोहरा रहा है !

@priyankagandhi @INCIndia @INCDelhi 
#किसान_हत्यारी_भाजपा #किसान_हत्यारी_भाजपासरकार 
#लखीमपुर_खीरी #लखीमपुर_किसानो_को_न्याय_दो https://t.co/zuADblvnIF",[]
157,Gurwind_er,I.T. sector,,21,44,7672,1,"#Boycottbjp 
#BJP_KillerOfFarmers 
#किसान_हत्यारी_भाजपा 
#BJP_हटाओ_देश_बचायो 
#KisanMajdoorEktaZindabaad https://t.co/hnlbSLZImD","['Boycottbjp', 'BJP_KillerOfFarmers', 'किसान_हत्यारी_भाजपा', 'BJP_हटाओ_देश_बचायो', 'KisanMajdoorEktaZindabaad']"
158,SinggAzad,,"गामा, Greater Noida",390,329,9623,19,"बिग ब्रेकिंग
केंद्रीय गृहराज्य मंत्री टेनी का पुत्र आशीष मिश्रा किसानों की हत्या के अपराध में गिरफ्तार
#लखीमपुर_में_राजनैतिक_गिद्ध 
#किसान_हत्यारी_भाजपा",[]
159,GurNav84387327,Faram Jatt 😇🙏🏻,,182,3,136,1,"#Boycottbjp 
#BJP_KillerOfFarmers 
#किसान_हत्यारी_भाजपा 
#BJP_हटाओ_देश_बचायो 
#KisanMajdoorEktaZindabaad https://t.co/hnlbSLZImD","['Boycottbjp', 'BJP_KillerOfFarmers', 'किसान_हत्यारी_भाजपा', 'BJP_हटाओ_देश_बचायो', 'KisanMajdoorEktaZindabaad']"
160,ap8379889,"FB(100%) Student of Civil Engineering
(3'rd year)



@ap8379889

#जय_जवान_जय_किसान  🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳",India,4099,4170,313,9,"रात के लम्हात ख़ूनी दास्ताँ लिखते रहे
सुब्ह के अख़बार में हालात बेहतर हो गए
#FarmersProtest
#किसान_हत्यारी_भाजपा
#भाजपा_के_आतंकवादी
#GodiMedia #FarmersProtest
#जय_जवान_जय_किसान https://t.co/Q9w74BQWJt","['FarmersProtest', 'किसान_हत्यारी_भाजपा']"
161,Shripra77070722,,,6,4,38,13,"#GodiMedia
#लखीमपुर_किसान_नरसंहार
#FarmersProtest
#FarmersProtest_StandsStrong
#जय_जवान_जय_किसान 
#लखीमपुर_खीरी #BJP_KillerOfFarmers #किसान_हत्यारी_भाजपासरकार #किसान_हत्यारी_भाजपा https://t.co/WwgJEWkVv6","['GodiMedia', 'लखीमपुर_किसान_नरसंहार', 'FarmersProtest', 'FarmersProtest_StandsStrong', 'जय_जवान_जय_किसान', 'लखीमपुर_खीरी']"
162,Shripra77070722,,,6,4,38,9,"रात के लम्हात ख़ूनी दास्ताँ लिखते रहे
सुब्ह के अख़बार में हालात बेहतर हो गए
#FarmersProtest
#किसान_हत्यारी_भाजपा
#भाजपा_के_आतंकवादी
#GodiMedia #FarmersProtest
#जय_जवान_जय_किसान https://t.co/Q9w74BQWJt","['FarmersProtest', 'किसान_हत्यारी_भाजपा']"
163,EkantVaani,"#Content WRITER #Sarcastic SATIRIST #Political OBSERVER #Humanity MATTERS, #Believe In #CONSTITUTION, Tweets & #Views r PERSONAL Likes & RTs r Not #ENDORSEMENT",India,2683,2949,32813,6,"क्रिश्चियन हो तुम संघी?
मोमबत्ती से पूजा करते हो।

वो भी ईश्वर के विपरीत दिशा में। ऐसा क्रिश्चियन भी नहीं करते।

तुम न हिन्दू हो न मुस्लिम, न सिख न ईसाई।

तुम संघियों का एक ही धर्म है #पैसा और सिर्फ पैसा।
#किसान_हत्यारी_भाजपा 
#हिंदुत्व 
#हिन्दू_विरोधी_भाजपा 
#Hindutva https://t.co/JZ6e8SoYAI https://t.co/0F46jsur2n",[]
164,Kanogoswami5,,"गुजरात, भारत",288,70,169,1,#क़ातिल_भाजपा #murderermodi #मोदी_योगी_मूर्दाबाद  #मौत_का_सौदागर_मोदी #किसान_हत्यारी_भाजपा https://t.co/GrLdYUIW6H,"['क़ातिल_भाजपा', 'murderermodi', 'मोदी_योगी_मूर्दाबाद', 'मौत_का_सौदागर_मोदी', 'किसान_हत्यारी_भाजपा']"
165,mangellife29,"IF YOU DON'T STAND FOR SOMETHING YOU WILL FALL FOR ANYTHING,TAKE STAND FOR WHAT IS RIGHT  HELP OTHER'S  TO HELP YOUR SELF,WRONG IS WRONG IF EVERYONE IS DOING IT","New Delhi, Delhi",3432,5715,730643,6,"क्रिश्चियन हो तुम संघी?
मोमबत्ती से पूजा करते हो।

वो भी ईश्वर के विपरीत दिशा में। ऐसा क्रिश्चियन भी नहीं करते।

तुम न हिन्दू हो न मुस्लिम, न सिख न ईसाई।

तुम संघियों का एक ही धर्म है #पैसा और सिर्फ पैसा।
#किसान_हत्यारी_भाजपा 
#हिंदुत्व 
#हिन्दू_विरोधी_भाजपा 
#Hindutva https://t.co/JZ6e8SoYAI https://t.co/0F46jsur2n",[]
166,Vikasaz1,,"Azamgarh, India",3687,5026,145425,1,"भाईजी ! अब किसानों वाली राह ही बची है, इस भ्रष्ट ब्यवस्था को बदलने के लिए।
सब कुछ तमाशेबाज मदारी छीन लेंगे, लगोंटभी
नहीं रह जाएगी, तन ढकने के लिए।
#किसानआंदोलन #किसान_हत्यारी_भाजपा 
#banevm_savedemocracy",[]
167,Sudarsh63169707,"परहित सरिस धर्म नहीं भाई
परपीडा़ सम नहीं अधमाई।
हरहर महादेव !","Ballia, India",4999,13231,195320,1,"भाईजी ! अब किसानों वाली राह ही बची है, इस भ्रष्ट ब्यवस्था को बदलने के लिए।
सब कुछ तमाशेबाज मदारी छीन लेंगे, लगोंटभी
नहीं रह जाएगी, तन ढकने के लिए।
#किसानआंदोलन #किसान_हत्यारी_भाजपा 
#banevm_savedemocracy","['किसानआंदोलन', 'किसान_हत्यारी_भाजपा', 'banevm_savedemocracy']"
